time(s),volume(cm3)
0.0314,0.0931092944908604
0.0316,0.0922439759347029
0.0318,0.0914290308576724
0.032,0.0906613954065666
0.0322,0.0899410915357613
0.0324,0.0892734798013171
0.0326,0.0886630367919896
0.0328,0.0881107403785866
0.033,0.0876156471882815
0.0332,0.0871749162268851
0.0334,0.0867843633426557
0.0336,0.0864413564837158
0.0338,0.086142545528986
0.034,0.0858816944107463
0.0342,0.0856539213563498
0.0344,0.0854574835108285
0.0346,0.0852910251148353
0.0348,0.0851490368674752
0.035,0.0850259969114162
0.0352,0.0849220557113836
0.0354,0.0848376730163338
0.0356,0.0847717462892525
0.0358,0.0847205861148717
0.036,0.0846820257113529
0.0362,0.0846544200430542
0.0364,0.0846357592617343
0.0366,0.084622964527546
0.0368,0.0846138541342468
0.037,0.0846077117848211
0.03719,0.0846054756581135
0.03919,0.0847605657047034
0.04119,0.0852129915069623
0.04319,0.0859598932188243
0.04519,0.0867238274039803
0.04719,0.0874813426496588
0.04919,0.0881583609766337
0.05119,0.0888367625255062
0.05319,0.0895113644439711
0.05519,0.0901146104587133
0.05719,0.0907238276385181
0.05919,0.0912815651666795
0.06119,0.0918178555337857
0.06319,0.0922696087068064
0.06519,0.0928316382934954
0.06719,0.0932810090735849
0.06919,0.0937147614234885
0.07119,0.0940957270799353
0.07319,0.0944813932526118
0.07519,0.0948667204556007
0.07719,0.0953081590124161
0.07919,0.0956422933448022
0.08119,0.0960081138208945
0.08319,0.0963302143005049
0.08519,0.096657575571957
0.08719,0.0969836943371338
0.08919,0.0973314233028694
0.09119,0.0976073227298845
0.09319,0.0979481181798024
0.09519,0.0982196311978912
0.09719,0.0984897274468485
0.09919,0.0987940980597755
0.10119,0.09909438267888
0.10319,0.0993714111321563
0.10519,0.0996306146319176
0.10719,0.0999117527034909
0.10919,0.100177006158326
0.11119,0.100455243136862
0.11319,0.100682691176793
0.11519,0.100849925485544
0.11719,0.10113847016109
0.11919,0.101394180234982
0.12119,0.101662638384812
0.12319,0.101950558384343
0.12519,0.102166626411723
0.12719,0.102349780705514
0.12919,0.102627570840643
0.13119,0.102826765443041
0.13319,0.103004427058254
0.13519,0.10322826020719
0.13719,0.103428138933812
0.13919,0.103573268801496
0.14119,0.103838175226818
0.14319,0.103961295989698
0.14519,0.104216486091941
0.14719,0.104404556917838
0.14919,0.104567761701921
0.15119,0.104796305015017
0.15319,0.104950556356994
0.15519,0.105169163857929
0.15719,0.1053524992627
0.15919,0.105563313439226
0.16119,0.105727364107515
0.16319,0.105915218925071
0.16519,0.106041244054849
0.16719,0.106238715764347
0.16919,0.106423566452453
0.17119,0.106585032666705
0.17319,0.106802549232405
0.17519,0.106942171461324
0.17719,0.10710553643155
0.17919,0.107299777487936
0.18119,0.107518913920054
0.18319,0.10762908914002
0.18519,0.107870702681373
0.18719,0.107999746631204
0.18919,0.108152130009264
0.19119,0.108357852177474
0.19319,0.108489306100956
0.19519,0.108706579560223
0.19719,0.108753196364639
0.19919,0.108980448128583
0.20119,0.109128694272503
0.20319,0.109422667840366
0.20519,0.109475405888206
0.20719,0.10961560858406
0.20919,0.109843641466762
0.21119,0.109980487372839
0.21319,0.110190507520908
0.21519,0.110314597582308
0.21719,0.110503739927192
0.21919,0.110598871935951
0.22119,0.110798211364144
0.22319,0.110963467561833
0.22519,0.111054367859718
0.22719,0.111255737440239
0.22919,0.111370971354564
0.23119,0.111619171673737
0.23319,0.111725237124269
0.23519,0.111852257271168
0.23719,0.111995164710133
0.23919,0.112110395140272
0.24119,0.112207038317724
0.24319,0.112458114125788
0.24519,0.112646120258732
0.24719,0.112849326817475
0.24919,0.112919817844568
0.25119,0.113136230835139
0.25319,0.113270789976288
0.25519,0.113332250439334
0.25719,0.113530776798662
0.25919,0.113665250530372
0.26119,0.113820405981349
0.26319,0.114030155088537
0.26519,0.114112235019429
0.26719,0.114287933044019
0.26919,0.114484552751878
0.27119,0.114571493983309
0.27319,0.11468493833118
0.27519,0.114846054822799
0.27719,0.114948507743079
0.27919,0.115087134853216
0.28119,0.115277336407688
0.28319,0.115366364899126
0.28519,0.11543932775733
0.28719,0.115639458044759
0.28919,0.1157851995062
0.29119,0.115842263996544
0.29319,0.11613103400561
0.29519,0.116195917423574
0.29719,0.116343190671923
0.29919,0.116472752120505
0.30119,0.116631878355882
0.30319,0.116768109291167
0.30519,0.116914210511828
0.30719,0.117046570316413
0.30919,0.117146697919592
0.31119,0.117270169113484
0.31319,0.117479622839698
0.31519,0.117556401863732
0.31719,0.117825582799158
0.31919,0.117933254839262
0.32119,0.117993272773887
0.32319,0.118142838460533
0.32519,0.118293833219411
0.32719,0.118381889307823
0.32919,0.118499494335796
0.33119,0.118682070677645
0.33319,0.118848199681237
0.33519,0.1188655525417
0.33719,0.119023374873825
0.33919,0.119179993890067
0.34119,0.119273935246183
0.34319,0.11940967685795
0.34519,0.11956457488675
0.34719,0.119710995030324
0.34919,0.119816679067034
0.35119,0.120093318461798
0.35319,0.120160052143872
0.35519,0.120229281281164
0.35719,0.12037511630619
0.35919,0.120612124219351
0.36119,0.120671061401429
0.36319,0.120743759186092
0.36519,0.120946321728952
0.36719,0.121134664053478
0.36919,0.121147279135189
0.37119,0.121300218728695
0.37319,0.121425307356088
0.37519,0.121606082237627
0.37719,0.121621656361756
0.37919,0.121732311854213
0.38119,0.121999498137722
0.38319,0.122065888245596
0.38519,0.122158965724743
0.38719,0.122298735002338
0.38919,0.122483928902507
0.39119,0.122561628834814
0.39319,0.122718159383073
0.39519,0.122816852307148
0.39719,0.123043764574552
0.39919,0.123085709953753
