time(s),volume(cm3)
0.0346,0.0855138222853288
0.0348,0.0853350936216538
0.035,0.085186098884347
0.0352,0.0850631731118199
0.0354,0.0849657680428361
0.0356,0.08489335393603
0.0358,0.0848432770278802
0.036,0.084810314277005
0.0362,0.0847898729333055
0.0364,0.0847795060793645
0.036565,0.0847772872470891
0.038565,0.0848793891565297
0.040565,0.0853471988395696
0.042565,0.0859775112493988
0.044565,0.0867028233483461
0.046565,0.0874376582815323
0.048565,0.0881412042927967
0.050565,0.0887876007706222
0.052565,0.0894809701458158
0.054565,0.0900633545367026
0.056565,0.0906844643556859
0.058565,0.0912178335716705
0.060565,0.0917454247371142
0.062565,0.0922483703243183
0.064565,0.0927467426738911
0.066565,0.0932454901573294
0.068565,0.093686977830602
0.070565,0.0940898424231699
0.072565,0.0944810153650009
0.074565,0.0948599505915626
0.076565,0.0952881138894975
0.078565,0.0956187806298802
0.080565,0.0960031163200966
0.082565,0.0963491647797784
0.084565,0.0966635420610071
0.086565,0.097000774985046
0.088565,0.0973343106233333
0.090565,0.0976408447194519
0.092565,0.0979578396225494
0.094565,0.098206199521991
0.096565,0.0985052952388935
0.098565,0.0988109780539159
0.100565,0.0991051944408277
0.102565,0.0994193973030697
0.104565,0.0996718462769379
0.106565,0.09993199563392
0.108565,0.10022037360687
0.110565,0.100477472987096
0.112565,0.100666369704905
0.114565,0.100899219539284
0.116565,0.101179098749246
0.118565,0.101470706817589
0.120565,0.101648952628721
0.122565,0.101890408578583
0.124565,0.102131978491943
0.126565,0.102385673020406
0.128565,0.102646228167513
0.130565,0.102786774766188
0.132565,0.103049298836777
0.134565,0.103240857154946
0.136565,0.103406384176664
0.138565,0.103560994810845
0.140565,0.103778085105027
0.142565,0.103993084847345
0.144565,0.104173010618176
0.146565,0.10435857558301
0.148565,0.104599973132236
0.150565,0.104765511023668
0.152565,0.105007118685316
0.154565,0.105176169414391
0.156565,0.105393557201305
0.158565,0.105579243316975
0.160565,0.105727421002875
0.162565,0.105930725723792
0.164565,0.106042605375808
0.166565,0.106262177549566
0.168565,0.106372788418041
0.170565,0.106579340206325
0.172565,0.106772572109786
0.174565,0.107026701673689
0.176565,0.107104256823034
0.178565,0.107352967220024
0.180565,0.107440739542204
0.182565,0.107690923593033
0.184565,0.107794926670409
0.186565,0.108016399075731
0.188565,0.108111879328753
0.190565,0.108400634837677
0.192565,0.108490142744409
0.194565,0.108639326859387
0.196565,0.108822230207289
0.198565,0.108901814704462
0.200565,0.109189739620867
0.202565,0.109292196258309
0.204565,0.109534345683889
0.206565,0.109621884495397
0.208565,0.109880305589219
0.210565,0.10997885534331
0.212565,0.110140136931674
0.214565,0.110334742009385
0.216565,0.110498544038351
0.218565,0.110635856190579
0.220565,0.110753909017087
0.222565,0.110986285557646
0.224565,0.111116535377949
0.226565,0.111265120337854
0.228565,0.11147475451947
0.230565,0.111538184427427
0.232565,0.111788353163559
0.234565,0.111865607673474
0.236565,0.111912393793043
0.238565,0.112175703415312
0.240565,0.112268379302155
0.242565,0.112467086154046
0.244565,0.11260845327701
0.246565,0.112779105441725
0.248565,0.113013331021778
0.250565,0.11311370161784
0.252565,0.113353769877578
0.254565,0.113475642095539
0.256565,0.113599793252228
0.258565,0.113782133223665
0.260565,0.113910834619577
0.262565,0.114044761472836
0.264565,0.114225083095189
0.266565,0.114331398231774
0.268565,0.114550726319481
0.270565,0.114654563607961
0.272565,0.114816851611214
0.274565,0.114959170791849
0.276565,0.115094847066716
0.278565,0.115181237810615
0.280565,0.115343266155227
0.282565,0.115503912566618
0.284565,0.11552974225652
0.286565,0.115780001072265
0.288565,0.11589499577167
0.290565,0.115974513446437
0.292565,0.116128266751788
0.294565,0.11635388698834
0.296565,0.116411671372004
0.298565,0.116633302498155
0.300565,0.116763692451679
0.302565,0.116863823009128
0.304565,0.117011287256603
0.306565,0.117211387603824
0.308565,0.117263147595622
0.310565,0.117438742461919
0.312565,0.117619734105103
0.314565,0.117689474853001
0.316565,0.117858314509002
0.318565,0.118086289078995
0.320565,0.118108603063318
0.322565,0.118224395955541
0.324565,0.118467701822507
0.326565,0.118522356775074
0.328565,0.118603010967362
0.330565,0.118781295617632
0.332565,0.11894850634791
0.334565,0.119022427983163
0.336565,0.119160811221036
0.338565,0.119408619945385
0.340565,0.119454352636183
0.342565,0.119585321357227
0.344565,0.119763636209331
0.346565,0.119868623449245
0.348565,0.11997314676164
0.350565,0.120164216758669
0.352565,0.120325562204227
0.354565,0.120383950370818
0.356565,0.120533663217561
0.358565,0.120707042666596
0.360565,0.120817276921508
0.362565,0.120908759734682
0.364565,0.121139778211613
0.366565,0.121282161161055
0.368565,0.121338413674217
0.370565,0.12141290968719
0.372565,0.121643566399174
0.374565,0.121766933226818
0.376565,0.121805241511875
0.378565,0.121951165534167
0.380565,0.122127913370742
0.382565,0.122248615137645
0.384565,0.122250902872313
0.386565,0.122399000680645
0.388565,0.12259839484603
0.390565,0.122734874583688
0.392565,0.122902641782823
0.394565,0.123074229218825
0.396565,0.123211941076033
0.398565,0.123278579169965
