time(s),volume(cm3)
0.160125,0.110625752560988
0.162125,0.110835919358172
0.164125,0.1109183602254
0.166125,0.111195431848859
0.168125,0.111434396253783
0.170125,0.111646969965697
0.172125,0.111916979115435
0.174125,0.112035930055487
0.176125,0.112137683728531
0.178125,0.112522976837551
0.180125,0.112589164556874
0.182125,0.112877923256861
0.184125,0.112995469429026
0.186125,0.113176163034132
0.188125,0.113411764150318
0.190125,0.113591237573799
0.192125,0.113710173844284
0.194125,0.113874239517763
0.196125,0.114035731689174
0.198125,0.114270722306642
0.200125,0.114350548610102
0.202125,0.11447083034239
0.204125,0.11475517110905
0.206125,0.114886234867086
0.208125,0.114991816270473
0.210125,0.115167203773781
0.212125,0.1153152310337
0.214125,0.115518107813076
0.216125,0.115648351234107
0.218125,0.115882249787435
0.220125,0.116083207298238
0.222125,0.11610350561146
0.224125,0.116226845868755
0.226125,0.116317337335129
0.228125,0.116601861083067
0.230125,0.116803668499277
0.232125,0.11689187970248
0.234125,0.117003003751471
0.236125,0.11736363951979
0.238125,0.117502617027085
0.240125,0.117524471292515
0.242125,0.11759924603003
0.244125,0.117804482535981
0.246125,0.118141643015969
0.248125,0.118189629320175
0.250125,0.118311137357334
0.252125,0.118536152593349
0.254125,0.11874720646982
0.256125,0.118806280867283
0.258125,0.118946653213325
0.260125,0.119115850236773
0.262125,0.11934563494107
0.264125,0.11945180017516
0.266125,0.119531317039416
0.268125,0.119622418053187
0.270125,0.119958989832921
0.272125,0.120066056143448
0.274125,0.120187305295729
0.276125,0.120204648941985
0.278125,0.12033122537649
0.280125,0.120605292436729
0.282125,0.12073497549655
0.284125,0.120836439719542
0.286125,0.12097023539757
0.288125,0.121049279102542
0.290125,0.121468292866852
0.292125,0.121476886035749
0.294125,0.121610867096481
0.296125,0.121608470850482
0.298125,0.121860382444022
0.300125,0.122072855166938
0.302125,0.122211195520221
0.304125,0.122307506001996
0.306125,0.122489203894131
0.308125,0.122671643223198
0.310125,0.122939232064794
0.312125,0.122992570688881
0.314125,0.123069994118872
0.316125,0.123099341395107
0.318125,0.123501261032861
0.320125,0.123545658240631
0.322125,0.123733528884064
0.324125,0.123726033695055
0.326125,0.12394763384824
0.328125,0.124235540754293
0.330125,0.124304621580564
0.332125,0.124451186690216
0.334125,0.124496451326473
0.336125,0.124536632069882
0.338125,0.124687397166725
0.340125,0.125013514505579
0.342125,0.125120104868746
0.344125,0.125194518082052
0.346125,0.125250321417594
0.348125,0.125420766424401
0.350125,0.125650028371805
0.352125,0.125801267983412
0.354125,0.125939930712401
0.356125,0.125953197826229
0.358125,0.126052318643729
0.360125,0.126184955885337
0.362125,0.126395412305271
0.364125,0.126592295616479
0.366125,0.126696067754633
0.368125,0.126733831894294
0.370125,0.126881401063775
0.372125,0.126898480195412
0.374125,0.127293496912298
0.376125,0.127383096618479
0.378125,0.127527737021808
0.380125,0.12760449731181
0.382125,0.127638859765534
0.384125,0.12791035494805
0.386125,0.128024869323456
0.388125,0.128189176543025
0.390125,0.128237914433765
0.392125,0.128368449400167
0.394125,0.128426215585298
0.396125,0.128577842073101
0.398125,0.128903432902251
