time(s),volume(cm3)
0.0162,0.678529250007919
0.0164,0.669106316140712
0.0166,0.660082164383799
0.0168,0.651290579115835
0.017,0.642636070012429
0.0172,0.633949885417944
0.0174,0.624995842044193
0.0176,0.615768259272505
0.0178,0.606453736964081
0.018,0.59726035178279
0.0182,0.588332544272565
0.0184,0.579639492426944
0.0186,0.57113189755755
0.0188,0.562769829436344
0.019,0.55450833845281
0.0192,0.546314341736757
0.0194,0.538124358309756
0.0196,0.529921470019087
0.0198,0.521643100447077
0.02,0.513280875510495
0.0202,0.504870026594434
0.0204,0.496442585054405
0.0206,0.48807635892789
0.0208,0.479784595619626
0.021,0.471551044199457
0.0212,0.463399682310688
0.0214,0.455229325955419
0.0216,0.447006492516445
0.0218,0.438806713375057
0.022,0.430717654642215
0.0222,0.422708103329153
0.0224,0.414694520060607
0.0226,0.40665819388725
0.0228,0.398623781908174
0.023,0.390583254306352
0.0232,0.382508486015784
0.0234,0.374381798223926
0.0236,0.366249278274831
0.0238,0.358156021921557
0.024,0.35012684557817
0.0242,0.342198682697912
0.0244,0.334390011536478
0.0246,0.326670335474966
0.0248,0.319035296490679
0.025,0.311436661029874
0.0252,0.303834060874012
0.0254,0.296231788053328
0.0256,0.288637730472078
0.0258,0.281035442109048
0.026,0.273416245736054
0.0262,0.265821045282319
0.0264,0.258286708445023
0.0266,0.250812360793223
0.0268,0.24338146318661
0.027,0.235997053977809
0.0272,0.228669404498068
0.0274,0.221367664635388
0.0276,0.214060542969751
0.0278,0.206738435182877
0.028,0.199395738154437
0.0282,0.192040656615101
0.0284,0.184676562188242
0.0286,0.17728694340522
0.0288,0.169883100123047
0.029,0.162513228330077
0.0292,0.155256891672693
0.0294,0.148236474433221
0.0296,0.141589140302053
0.0298,0.135427276276677
0.03,0.12982337093064
0.0302,0.124818329380117
0.0304,0.12042030430023
0.0306,0.116602939024884
0.0308,0.113319200459587
0.031,0.110508638111814
0.0312,0.108098597186654
0.0314,0.106010793452498
0.0316,0.104173768754252
0.0318,0.102532894979233
0.032,0.101048118756539
0.0322,0.0996880072191983
0.0324,0.0984345224341943
0.0326,0.097275493031875
0.0328,0.0961961172854974
0.033,0.0951867553219035
0.0332,0.0942423451734179
0.0334,0.0933552817759204
0.0336,0.0925172603374513
0.0338,0.0917280273787605
0.034,0.0909910088928749
0.0342,0.090303170730148
0.0344,0.0896585957832687
0.0346,0.0890577377943591
0.0348,0.0885033897085516
0.035,0.0879918851557608
0.0352,0.0875167429076043
0.0354,0.0870721807101503
0.0356,0.0866539480522568
0.0358,0.0862605624034748
0.036,0.0858929243853804
0.0362,0.085551490450323
0.0364,0.0852340526924978
0.0366,0.0849391351459201
0.0368,0.084668190280674
0.037,0.084423980981462
0.0372,0.0842061973080791
0.0374,0.0840122013695471
0.0376,0.0838398799001138
0.0378,0.083685388983216
0.038,0.0835430579890005
0.0382,0.0834099935853199
0.0384,0.0832877793107789
0.0386,0.0831777788652395
0.0388,0.0830797788866708
0.039,0.0829916787251647
0.0392,0.0829101056426711
0.0394,0.082832089247736
0.0396,0.082757294753304
0.0398,0.082686853574272
0.04,0.0826192389084996
0.0402,0.0825521925198903
0.0404,0.0824854292168602
0.0406,0.0824216973836361
0.0408,0.0823633290312138
0.041,0.0823096074009373
0.0412,0.0822597067624555
0.0414,0.0822153031760576
0.0416,0.0821786698950977
0.0418,0.0821491962620995
0.042,0.0821241001240127
0.0422,0.0821014490106776
0.0424,0.0820813243764184
0.0426,0.0820652741334304
0.0428,0.0820534131668346
0.043,0.0820442872686497
0.0432,0.0820377514872848
0.043375,0.0820356460677481
0.045375,0.0822228462879159
0.047375,0.0825833853105645
0.049375,0.0829442779211206
0.051375,0.0833859256908386
0.053375,0.0838433437380965
0.055375,0.0843862649003562
0.057375,0.0848791371269151
0.059375,0.0855342689979996
0.061375,0.0860587041082348
0.063375,0.0865048833117695
0.065375,0.086968204538186
0.067375,0.0874304760780744
0.069375,0.0878042136743158
0.071375,0.0882298266064237
0.073375,0.0886413292701936
0.075375,0.0890187118559324
0.077375,0.0894285214061216
0.079375,0.0897874040927719
0.081375,0.0901335694888535
0.083375,0.0904843928894054
0.085375,0.0908184047853488
0.087375,0.0911578883916326
0.089375,0.0914638253532127
0.091375,0.0917870187479336
0.093375,0.0920514617533067
0.095375,0.0923361713599062
0.097375,0.0926475274186964
0.099375,0.0929332844811417
0.101375,0.0932010791733236
0.103375,0.0934404451092692
0.105375,0.0937175481327063
0.107375,0.0940064186501451
0.109375,0.0942624885705669
0.111375,0.0945272691371976
0.113375,0.0947398808883508
0.115375,0.0949928354041176
0.117375,0.0952436639135714
0.119375,0.0954638565493223
0.121375,0.0957034721702639
0.123375,0.0959457121185053
0.125375,0.0961806850850101
0.127375,0.0963771423632432
0.129375,0.0965992709145854
0.131375,0.0968037038890582
0.133375,0.0970364819601929
0.135375,0.0972502255813034
0.137375,0.0974549526047482
0.139375,0.0976479886278141
0.141375,0.0978784030086807
0.143375,0.0980468653030125
0.145375,0.0982474059828012
0.147375,0.0983683918008421
0.149375,0.0985394842023053
0.151375,0.0987734420580397
0.153375,0.0989388752398996
0.155375,0.0991555028486428
0.157375,0.0993226948107175
0.159375,0.0995277082899161
0.161375,0.0996825489885391
0.163375,0.0998494960214911
0.165375,0.10001253319987
0.167375,0.100166807111547
0.169375,0.100313316096389
0.171375,0.10050977341814
0.173375,0.100722259260952
0.175375,0.10082762882424
0.177375,0.101025343326483
0.179375,0.101214126409985
0.181375,0.101387799121107
0.183375,0.101482230302763
0.185375,0.101663524474843
0.187375,0.101778409076156
0.189375,0.101958029118851
0.191375,0.102171120694362
0.193375,0.102343789724705
0.195375,0.102453548337361
0.197375,0.10264889852732
0.199375,0.102774128540816
0.201375,0.102920579279525
0.203375,0.103085601010665
0.205375,0.103227711085764
0.207375,0.103386162991948
0.209375,0.103558542045578
0.211375,0.103632571373944
0.213375,0.103815611448283
0.215375,0.103995248624119
0.217375,0.104133401362771
0.219375,0.104306195401938
0.221375,0.104404590262863
0.223375,0.104612065531723
0.225375,0.104732658055393
0.227375,0.104881873433283
0.229375,0.105026301306176
0.231375,0.105132816632385
0.233375,0.105337940988791
0.235375,0.105408662779802
0.237375,0.105607121006922
0.239375,0.105664729591783
0.241375,0.105866832038735
0.243375,0.105942826542415
0.245375,0.106084408334461
0.247375,0.10620691277983
0.249375,0.106382133040822
0.251375,0.106507279756868
0.253375,0.106678781694633
0.255375,0.106759947836537
0.257375,0.106942501442354
0.259375,0.107078245574488
0.261375,0.107205021084591
0.263375,0.107348335001709
0.265375,0.107456923516674
0.267375,0.107586546410989
0.269375,0.107734768422742
0.271375,0.107807849704561
0.273375,0.107972900774308
0.275375,0.108072841024087
0.277375,0.108261892957276
0.279375,0.108329920579616
0.281375,0.10852823502516
0.283375,0.108615390667841
0.285375,0.108799660704341
0.287375,0.108900377580395
0.289375,0.109088613187583
0.291375,0.10913437362504
0.293375,0.109321673538518
0.295375,0.109413879925822
0.297375,0.109578986855218
0.299375,0.109683056900467
0.301375,0.109836045851825
0.303375,0.109962876909953
0.305375,0.10999252170171
0.307375,0.110164727942981
0.309375,0.110297333023842
0.311375,0.110504995036834
0.313375,0.110583628426991
0.315375,0.110764955599193
0.317375,0.110849828884857
0.319375,0.111007362742604
0.321375,0.111125846186943
0.323375,0.111235603937968
0.325375,0.111397755167952
0.327375,0.111496165693591
0.329375,0.111642318375237
0.331375,0.111727201462269
0.333375,0.11189252117128
0.335375,0.111997787607033
0.337375,0.112115422553672
0.339375,0.112266780725854
0.341375,0.11231107432629
0.343375,0.112442924892084
0.345375,0.112601370001377
0.347375,0.112682596456733
0.349375,0.112824979283246
0.351375,0.112966113682508
0.353375,0.113113211055
0.355375,0.113191472806749
0.357375,0.113427342101066
0.359375,0.113502390899316
0.361375,0.113589344336377
0.363375,0.113763828450863
0.365375,0.113863753148312
0.367375,0.114045294689169
0.369375,0.114109755265732
0.371375,0.114220126735913
0.373375,0.114371097674039
0.375375,0.114443160645658
0.377375,0.11456067582179
0.379375,0.114713135518408
0.381375,0.114752041789424
0.383375,0.114924525946042
0.385375,0.115034814541342
0.387375,0.115077383830427
0.389375,0.115231341471137
0.391375,0.115365924984811
0.393375,0.115414617252914
0.395375,0.115592136563945
0.397375,0.115698713096486
0.399375,0.115797389623666
