time(s),volume(cm3)
0.271515,0.139216609104768
0.273515,0.139189128976385
0.275515,0.139358128213798
0.277515,0.139758380298352
0.279515,0.139692134969347
0.281515,0.140008944097466
0.283515,0.140327569573128
0.285515,0.140357493445292
0.287515,0.140830608336274
0.289515,0.140750995693269
0.291515,0.140907849306721
0.293515,0.140859998294725
0.295515,0.140974651522487
0.297515,0.141146944486508
0.299515,0.141076186081244
0.301515,0.141410164336715
0.303515,0.141538124688638
0.305515,0.141794040275472
0.307515,0.142115266193795
0.309515,0.141922972297132
0.311515,0.142209908555559
0.313515,0.142616786189684
0.315515,0.14248870334615
0.317515,0.142715535492515
0.319515,0.142632223169233
0.321515,0.142669867615078
0.323515,0.142835389226843
0.325515,0.142772124833576
0.327515,0.14305204341922
0.329515,0.14320579775966
0.331515,0.143787351797393
0.333515,0.143866917519725
0.335515,0.143803752266343
0.337515,0.14405884051854
0.339515,0.144279066708692
0.341515,0.144363093187955
0.343515,0.144471269734709
0.345515,0.144383754231141
0.347515,0.144433345340646
0.349515,0.144413371447091
0.351515,0.14464743118669
0.353515,0.144599592197569
0.355515,0.144808474837712
0.357515,0.145080201697004
0.359515,0.145089518266799
0.361515,0.145109079288892
0.363515,0.145469246163079
0.365515,0.145344232629403
0.367515,0.145622398991761
0.369515,0.146083711213043
0.371515,0.145943264332025
0.373515,0.14622585778661
0.375515,0.146221947210943
0.377515,0.146244403516674
0.379515,0.146263134508157
0.381515,0.146243915883296
0.383515,0.146531378918678
0.385515,0.146432629511235
0.387515,0.146491501530354
0.389515,0.14652606901061
0.391515,0.146628029726276
0.393515,0.146882658793003
0.395515,0.147151739725336
0.397515,0.146829092726669
0.399515,0.147404696178863
