time(s),volume(cm3)
0.327625,0.14462390225878
0.329625,0.14485086854717
0.331625,0.144964806899579
0.333625,0.145364468225598
0.335625,0.145260600292558
0.337625,0.145468650641877
0.339625,0.145824901887471
0.341625,0.145661047480752
0.343625,0.145913294404379
0.345625,0.145992066772379
0.347625,0.145990360566505
0.349625,0.146043581937883
0.351625,0.146187091718187
0.353625,0.146069792105814
0.355625,0.146189965791331
0.357625,0.146530840732104
0.359625,0.14634543338936
0.361625,0.14679623262507
0.363625,0.146598125517303
0.365625,0.146858371634778
0.367625,0.147266319374039
0.369625,0.14743492640639
0.371625,0.147406864451704
0.373625,0.147628034005827
0.375625,0.147469409271318
0.377625,0.147788381687435
0.379625,0.147802221461382
0.381625,0.147810161288676
0.383625,0.147781166257162
0.385625,0.14789594910656
0.387625,0.147866748074432
0.389625,0.147873716126291
0.391625,0.147938184293267
0.393625,0.147966597014346
0.395625,0.148058226586445
0.397625,0.148093862707804
0.399625,0.148445158274429
