time(s),volume(cm3)
0.017,0.399840721851783
0.0172,0.392201004133181
0.0174,0.384639554694453
0.0176,0.377119998315229
0.0178,0.36951612448102
0.018,0.361662281057083
0.0182,0.353612224537229
0.0184,0.345431698197974
0.0186,0.337154164031421
0.0188,0.328899880125694
0.019,0.320760392927689
0.0192,0.312793352392704
0.0194,0.304988697111004
0.0196,0.297311514728604
0.0198,0.28975576467428
0.02,0.282297263946697
0.0202,0.274868852132014
0.0204,0.267376846628523
0.0206,0.259747526682608
0.0208,0.251936897224136
0.021,0.244007105182074
0.0212,0.236051197744858
0.0214,0.228123351810916
0.0216,0.220239538632716
0.0218,0.212397576076004
0.022,0.20461514749621
0.0222,0.196874488794463
0.0224,0.189101857549469
0.0226,0.181235559821407
0.0228,0.173285688957839
0.023,0.165303122610918
0.0232,0.15742955981291
0.0234,0.14985759939438
0.0236,0.142757218700683
0.0238,0.136248153863203
0.024,0.130400192458254
0.0242,0.125242985693058
0.0244,0.120757798150051
0.0246,0.116894136145972
0.0248,0.113587710606931
0.025,0.110752514083129
0.0252,0.108292051898955
0.0254,0.106110879339774
0.0256,0.104139014554236
0.0258,0.102335735061458
0.026,0.100665952998424
0.0262,0.0990966682544336
0.0264,0.0976047628889053
0.0266,0.0961682809268074
0.0268,0.0947816795290684
0.027,0.0934570462312577
0.0272,0.092204768823989
0.0274,0.0910358703629361
0.0276,0.0899637332582256
0.0278,0.0890027914606563
0.028,0.0881606830155149
0.0282,0.0874391881061536
0.0284,0.0868382353482708
0.0286,0.0863538954007917
0.0288,0.0859758022473652
0.029,0.0856853418764696
0.0292,0.0854639040034201
0.0294,0.085300215763793
0.0296,0.0851888321312663
0.0298,0.0851240786478403
0.03,0.0850948430589229
0.03015,0.0850893218984671
0.03215,0.0857131394091633
0.03415,0.0869812128867701
0.03615,0.0883712208062467
0.03815,0.0896082005938853
0.04015,0.0909621978420385
0.04215,0.0924053311301025
0.04415,0.0932580610704364
0.04615,0.0943259180833242
0.04815,0.0951695856170609
0.05015,0.0959847279268009
0.05215,0.0968076767674822
0.05415,0.0974025769213781
0.05615,0.0980302101815113
0.05815,0.0987906408463084
0.06015,0.0993184155866211
0.06215,0.100037111926158
0.06415,0.100556965125477
0.06615,0.101008903201472
0.06815,0.101487110373778
0.07015,0.102043022194487
0.07215,0.102470207721848
0.07415,0.102998901815046
0.07615,0.103454294763956
0.07815,0.103908359951518
0.08015,0.104419736520278
0.08215,0.104884823235214
0.08415,0.105261089263659
0.08615,0.105648882546606
0.08815,0.105985034504816
0.09015,0.106394894360137
0.09215,0.106767557097932
0.09415,0.107144381226382
0.09615,0.107619637761755
0.09815,0.107886709149373
0.10015,0.10826875722395
0.10215,0.108563128671201
0.10415,0.109045644301694
0.10615,0.109165213013786
0.10815,0.109769756993429
0.11015,0.109860911453666
0.11215,0.110298546432166
0.11415,0.110553030226395
0.11615,0.110683826536902
0.11815,0.111249407867111
0.12015,0.111350198358182
0.12215,0.11177639855029
0.12415,0.111989404409814
0.12615,0.11212863140088
0.12815,0.112477943458918
0.13015,0.112806211423148
0.13215,0.113091083954514
0.13415,0.113454571780264
0.13615,0.113536415611701
0.13815,0.113794098630472
0.14015,0.114143156337593
0.14215,0.114331108178469
0.14415,0.114601073731989
0.14615,0.115019038241964
0.14815,0.115117561089324
0.15015,0.115336123266588
0.15215,0.115701867563097
0.15415,0.115902249961017
0.15615,0.116019697319495
0.15815,0.116317587758502
0.16015,0.116651128986865
0.16215,0.116700136297122
0.16415,0.116819153640346
0.16615,0.117243269024678
0.16815,0.117413818009936
0.17015,0.117538575599033
0.17215,0.117682236731715
0.17415,0.118004466729036
0.17615,0.118277109783858
0.17815,0.118366511480448
0.18015,0.118458932559214
0.18215,0.118563704973388
0.18415,0.118980592878495
0.18615,0.11908861776461
0.18815,0.119232233174819
0.19015,0.119297719465851
0.19215,0.119527925524926
0.19415,0.119795658568881
0.19615,0.120052440432089
0.19815,0.120129192735991
0.20015,0.120220675784024
0.20215,0.120369495041321
0.20415,0.120888216674853
0.20615,0.120894836876401
0.20815,0.121027244939472
0.21015,0.121118222134931
0.21215,0.121403955727453
0.21415,0.121623517171658
0.21615,0.121901703441639
0.21815,0.12193341160154
0.22015,0.121998935089901
0.22215,0.122192137908118
0.22415,0.122528456186077
0.22615,0.122682531507062
0.22815,0.122782396820184
0.23015,0.122840165303208
0.23215,0.122998364485641
0.23415,0.123313770745193
0.23615,0.123437500724439
0.23815,0.123637611653097
0.24015,0.123766253123398
0.24215,0.123795147834058
0.24415,0.124108396342531
0.24615,0.124185030877523
0.24815,0.124321918143508
0.25015,0.124628955829458
0.25215,0.124704191117556
0.25415,0.12481635083884
0.25615,0.124862813245654
0.25815,0.125080516505594
0.26015,0.125276683476524
0.26215,0.125502342868382
0.26415,0.125626294773396
0.26615,0.125678214675218
0.26815,0.125695002427837
0.27015,0.125820299213814
0.27215,0.125850066171009
0.27415,0.126127846106526
0.27615,0.126324277668634
0.27815,0.126455598550313
0.28015,0.126574562290287
0.28215,0.126719673175419
0.28415,0.126775633997526
0.28615,0.126821928033962
0.28815,0.127001658027764
0.29015,0.127328320349192
0.29215,0.127427370279873
0.29415,0.127638768188621
0.29615,0.127697642135032
0.29815,0.12778545512542
0.30015,0.127733642259863
0.30215,0.127964158989472
0.30415,0.128184388067627
0.30615,0.128317831495988
0.30815,0.128498301723276
0.31015,0.128710837847446
0.31215,0.12872515003705
0.31415,0.128830115951455
0.31615,0.128790078399729
0.31815,0.12913218190247
0.32015,0.129278862316635
0.32215,0.129435288070342
0.32415,0.129676639988224
0.32615,0.129768483089117
0.32815,0.129757451363536
0.33015,0.129801622573937
0.33215,0.12989899744465
0.33415,0.130010836404499
0.33615,0.129998597945172
0.33815,0.130196243114331
0.34015,0.130403777952978
0.34215,0.130690999543227
0.34415,0.130824822590362
0.34615,0.130852231196169
0.34815,0.130920901637922
0.35015,0.130954105098279
0.35215,0.131190167277033
0.35415,0.131436921750684
0.35615,0.131457777742579
0.35815,0.131618745911435
0.36015,0.131775074763058
0.36215,0.131834024476407
0.36415,0.131945505312454
0.36615,0.131965090488494
0.36815,0.132030941370059
0.37015,0.132047853221399
0.37215,0.13221656824149
0.37415,0.132403229237979
0.37615,0.132591464041678
0.37815,0.13276697402831
0.38015,0.132880021836385
0.38215,0.132991628121097
0.38415,0.133032117464739
0.38615,0.132995901256522
0.38815,0.133109003947232
0.39015,0.133156719002957
0.39215,0.133221480669933
0.39415,0.133382997414223
0.39615,0.133808981545967
0.39815,0.133670894560482
