time(s),volume(cm3)
0.267095,0.114067049199429
0.269095,0.114201723740379
0.271095,0.114431976899533
0.273095,0.114477219043754
0.275095,0.114614784547151
0.277095,0.114867487681043
0.279095,0.114884472988297
0.281095,0.115035316016494
0.283095,0.115227394737599
0.285095,0.115304948788505
0.287095,0.115448335269594
0.289095,0.115600130119372
0.291095,0.115713690658801
0.293095,0.115810408208439
0.295095,0.116057977739121
0.297095,0.116141565168879
0.299095,0.116236832380112
0.301095,0.116465961056508
0.303095,0.116584788827624
0.305095,0.116768433561602
0.307095,0.11694201359028
0.309095,0.116985129126035
0.311095,0.11722453396811
0.313095,0.11733401016906
0.315095,0.11743318305649
0.317095,0.117543701384169
0.319095,0.117786107327542
0.321095,0.117854522366075
0.323095,0.118020046044627
0.325095,0.118177481759826
0.327095,0.118306125163764
0.329095,0.118451069396995
0.331095,0.118576380783422
0.333095,0.118706609283634
0.335095,0.118775935174562
0.337095,0.118960954886638
0.339095,0.119140291309219
0.341095,0.119201929869161
0.343095,0.119293789553517
0.345095,0.119553123001027
0.347095,0.119615457962874
0.349095,0.119747727589297
0.351095,0.119884669123152
0.353095,0.120072829798542
0.355095,0.120160495297445
0.357095,0.120322499663665
0.359095,0.120490020976598
0.361095,0.120560549635278
0.363095,0.120667229378631
0.365095,0.120852790925287
0.367095,0.120982327089738
0.369095,0.121065959388193
0.371095,0.121192680118807
0.373095,0.12137228054464
0.375095,0.121503382283482
0.377095,0.12158427436644
0.379095,0.121804422583628
0.381095,0.121871482980921
0.383095,0.12198556311109
0.385095,0.122084546014793
0.387095,0.122257218247134
0.389095,0.12240855936153
0.391095,0.122434448927067
0.393095,0.122540863332463
0.395095,0.12277987451963
0.397095,0.122826654507413
0.399095,0.122954552987114
