time(s),volume(cm3)
0.15226,0.0982441450782921
0.15426,0.0984346990981607
0.15626,0.098648629823027
0.15826,0.0988439179760907
0.16026,0.0990364961181596
0.16226,0.0992281492300411
0.16426,0.0994437226429552
0.16626,0.0995803165087355
0.16826,0.0997676701707066
0.17026,0.099962489813619
0.17226,0.100134126496166
0.17426,0.100325315173524
0.17626,0.100466574838145
0.17826,0.100678078969722
0.18026,0.100877901429723
0.18226,0.101073723503477
0.18426,0.101241739563767
0.18626,0.101383518579736
0.18826,0.101594889310785
0.19026,0.101724488829282
0.19226,0.101888192900585
0.19426,0.102089813433091
0.19626,0.102298138062973
0.19826,0.102460651279438
0.20026,0.10262514877489
0.20226,0.102816750027453
0.20426,0.103009475671089
0.20626,0.10315268331858
0.20826,0.103312341431343
0.21026,0.103495675063191
0.21226,0.103574518053722
0.21426,0.103786561894158
0.21626,0.104004161089619
0.21826,0.10417471359091
0.22026,0.104307298553532
0.22226,0.104495757442668
0.22426,0.104619985207454
0.22626,0.10480224988521
0.22826,0.104979310756193
0.23026,0.105071649648655
0.23226,0.105294539305697
0.23426,0.105405507220843
0.23626,0.105573260517693
0.23826,0.105711479981508
0.24026,0.105833537498577
0.24226,0.106014051071731
0.24426,0.106106307993828
0.24626,0.106290704914052
0.24826,0.106375954018488
0.25026,0.10660940906383
0.25226,0.106740938712978
0.25426,0.106888801526069
0.25626,0.107044905751471
0.25826,0.107178638322877
0.26026,0.107363472522454
0.26226,0.10744222864361
0.26426,0.107675395165932
0.26626,0.107723843623946
0.26826,0.107928064936471
0.27026,0.108022646160907
0.27226,0.108202262146925
0.27426,0.108306234883596
0.27626,0.108507831264502
0.27826,0.108648530379118
0.28026,0.108791812118054
0.28226,0.108953621705887
0.28426,0.109081684567335
0.28626,0.109196521156018
0.28826,0.109344461081495
0.29026,0.109400481533997
0.29226,0.109641535168012
0.29426,0.109697427942257
0.29626,0.10990027054977
0.29826,0.109956656352423
0.30026,0.11012351838734
0.30226,0.110268645331096
0.30426,0.1104173673929
0.30626,0.110558198292992
0.30826,0.110781225842298
0.31026,0.110847257730526
0.31226,0.111054058252796
0.31426,0.111083892375956
0.31626,0.111330237192587
0.31826,0.111369002731926
0.32026,0.111541726205626
0.32226,0.11166269457106
0.32426,0.111793183504954
0.32626,0.111950735598803
0.32826,0.112042831648152
0.33026,0.112211381574574
0.33226,0.112264692941827
0.33426,0.112488536055513
0.33626,0.11254363695431
0.33826,0.112708338241302
0.34026,0.112829851129153
0.34226,0.112971740032135
0.34426,0.113152000565163
0.34626,0.113233394363657
0.34826,0.113420551967461
0.35026,0.113491626134728
0.35226,0.113659168691806
0.35426,0.113770673511136
0.35626,0.113853660766244
0.35826,0.114070151903639
0.36026,0.114163118663088
0.36226,0.114287979966474
0.36426,0.114425461052918
0.36626,0.114448421473077
0.36826,0.114662308601509
0.37026,0.11472570394384
0.37226,0.114821172532262
0.37426,0.114993265103093
0.37626,0.115039127057012
0.37826,0.115199836579381
0.38026,0.115347939531809
0.38226,0.115404184011591
0.38426,0.115575883044929
0.38626,0.11566590818371
0.38826,0.115728948483138
0.39026,0.115938969420741
0.39226,0.116023368241619
0.39426,0.11613189446535
0.39626,0.116275282671482
0.39826,0.116330525972876
