time(s),volume(cm3)
0.029865,0.0851102792624395
0.031865,0.0856935051013944
0.033865,0.0867731773981031
0.035865,0.08806428388937
0.037865,0.0893283694970815
0.039865,0.0910308240892258
0.041865,0.0920262096159683
0.043865,0.093056623786098
0.045865,0.094006579795544
0.047865,0.0948336036273057
0.049865,0.0957419055386817
0.051865,0.096372726011025
0.053865,0.0970776969804752
0.055865,0.097763287912106
0.057865,0.0984743126068145
0.059865,0.0990099628708252
0.061865,0.0996053337853665
0.063865,0.100158113063488
0.065865,0.100629034503499
0.067865,0.101168659217212
0.069865,0.101703159690886
0.071865,0.102098717284547
0.073865,0.102603674530166
0.075865,0.103095632352981
0.077865,0.103613846824576
0.079865,0.103966029993328
0.081865,0.104367146839604
0.083865,0.104856345170569
0.085865,0.105062493907099
0.087865,0.105565227608228
0.089865,0.106047610849885
0.091865,0.106342007037367
0.093865,0.106775218690989
0.095865,0.107090284483233
0.097865,0.107571232168333
0.099865,0.107811068306467
0.101865,0.108221970764264
0.103865,0.108512520627673
0.105865,0.108891824785521
0.107865,0.109097017955744
0.109865,0.109522910510532
0.111865,0.109696595329349
0.113865,0.109961119785436
0.115865,0.110318567656228
0.117865,0.110482780302702
0.119865,0.11084282631871
0.121865,0.11119323990669
0.123865,0.111556481004227
0.125865,0.111805077562058
0.127865,0.111971363679361
0.129865,0.11235792569245
0.131865,0.112580186518456
0.133865,0.112863920465521
0.135865,0.113275908494838
0.137865,0.113374342201348
0.139865,0.113595659429048
0.141865,0.113982321685922
0.143865,0.11416344951436
0.145865,0.114254059944669
0.147865,0.114661205368977
0.149865,0.114871701316788
0.151865,0.115003458499137
0.153865,0.115167317732148
0.155865,0.115521398642125
0.157865,0.115670956712922
0.159865,0.115785935309782
0.161865,0.11611571548322
0.163865,0.116426155816004
0.165865,0.116510224392426
0.167865,0.116594739788676
0.169865,0.116819091690933
0.171865,0.117219321226517
0.173865,0.117333639064991
0.175865,0.117450114444107
0.177865,0.117545770192172
0.179865,0.117901411530328
0.181865,0.11815316062213
0.183865,0.118188605263689
0.185865,0.118298795759311
0.187865,0.118595956125032
0.189865,0.118739516150642
0.191865,0.118989858701735
0.193865,0.11908577837039
0.195865,0.119381948751538
0.197865,0.119679884829858
0.199865,0.119848253743962
0.201865,0.119928958415103
0.203865,0.119952547871209
0.205865,0.120279224476758
0.207865,0.12065371031867
0.209865,0.120702392190335
0.211865,0.120810197905755
0.213865,0.120975201268416
0.215865,0.121229695749863
0.217865,0.121448735857214
0.219865,0.121655474782053
0.221865,0.121765328296015
0.223865,0.121782853623083
0.225865,0.122077489702217
0.227865,0.122210169179653
0.229865,0.122485821854799
0.231865,0.122522097165777
0.233865,0.12261404036372
0.235865,0.122729147089834
0.237865,0.123110019480568
0.239865,0.123114598424322
0.241865,0.123447458247434
0.243865,0.123497358832877
0.245865,0.123526111822399
0.247865,0.123755041403893
0.249865,0.123804051913958
0.251865,0.124061083063392
0.253865,0.124385109734957
0.255865,0.124376408887576
0.257865,0.124463915738825
0.259865,0.124616204070604
0.261865,0.124757588041122
0.263865,0.124939135002697
0.265865,0.125256805345744
0.267865,0.125357495455787
0.269865,0.125514007348645
0.271865,0.125508100772144
0.273865,0.12579684963341
0.275865,0.125840354830114
0.277865,0.126121669967479
0.279865,0.126300168413807
0.281865,0.126351956935585
0.283865,0.126434047721155
0.285865,0.126568805011692
0.287865,0.126683379204544
0.289865,0.127016050749026
0.291865,0.127192993761488
0.293865,0.127321626204798
0.295865,0.127420744717699
0.297865,0.127481156478421
0.299865,0.127615205306799
0.301865,0.127653843580882
0.303865,0.128051040923198
0.305865,0.128145746692481
0.307865,0.128281225574
0.309865,0.128398658708234
0.311865,0.128435710585062
0.313865,0.12858440875194
0.315865,0.128950959129077
0.317865,0.129036107539042
0.319865,0.129294324745004
0.321865,0.12935142166558
0.323865,0.129417569843191
0.325865,0.12946706721789
0.327865,0.12952302589331
0.329865,0.129639332543704
0.331865,0.129829909128436
0.333865,0.130015114963367
0.335865,0.130345493891504
0.337865,0.13029807323172
0.339865,0.130530936593062
0.341865,0.130554912259125
0.343865,0.130584048080308
0.345865,0.130692376753619
0.347865,0.130758821012277
0.349865,0.130793455534587
0.351865,0.131344298141103
0.353865,0.131292172033113
0.355865,0.131506350067872
0.357865,0.131555746029299
0.359865,0.13162863436711
0.361865,0.131619287157452
0.363865,0.131668955613719
0.365865,0.131718234170738
0.367865,0.131881042487401
0.369865,0.1321185936348
0.371865,0.132383767829682
0.373865,0.132362559546815
0.375865,0.132602159578328
0.377865,0.132702071863609
0.379865,0.132730728120884
0.381865,0.132771235893536
0.383865,0.132926104353836
0.385865,0.133038890619772
0.387865,0.133212101625037
0.389865,0.13346002867383
0.391865,0.133457175553024
0.393865,0.133748684891207
0.395865,0.133783254612767
0.397865,0.133868561848035
0.399865,0.133942696465905
