time(s),volume(cm3)
0.0404,0.0809163784191384
0.0406,0.0808399329759305
0.0408,0.0807765855527999
0.041,0.080723894183857
0.0412,0.0806780677654507
0.0414,0.080636054437752
0.0416,0.080597544058172
0.0418,0.0805628373823361
0.042,0.0805308713258404
0.0422,0.0804989398206011
0.0424,0.0804671424221702
0.0426,0.0804381380701155
0.0428,0.0804125473178499
0.043,0.0803886409750878
0.0432,0.080366284735556
0.0434,0.0803482435800878
0.0436,0.0803369157049474
0.0438,0.0803325101516706
0.04384,0.0803323871123481
0.04584,0.0805254622825967
0.04784,0.0808378381246556
0.04984,0.0814783543194373
0.05184,0.0819583200509547
0.05384,0.0824291852644678
0.05584,0.0829983887522546
0.05784,0.0834903087153757
0.05984,0.0840144982364116
0.06184,0.0845031257764566
0.06384,0.0850116320783885
0.06584,0.0854834906116331
0.06784,0.0859358354547176
0.06984,0.0864034287683481
0.07184,0.0868355165978042
0.07384,0.0872128307522838
0.07584,0.0875944019712055
0.07784,0.0879946623851461
0.07984,0.0883606402205949
0.08184,0.0887095811378818
0.08384,0.089058006934346
0.08584,0.0894304970376992
0.08784,0.0897845737346619
0.08984,0.0901065434030109
0.09184,0.0904259501454269
0.09384,0.0907612888382833
0.09584,0.0910792411561133
0.09784,0.0913841757996303
0.09984,0.0916868553435475
0.10184,0.0919236271117325
0.10384,0.0922470510252488
0.10584,0.0925226657617418
0.10784,0.0928176474981241
0.10984,0.0930850447541524
0.11184,0.0933332199875065
0.11384,0.0935919829254337
0.11584,0.093846031739879
0.11784,0.0940880172991029
0.11984,0.0943190280912204
0.12184,0.0945760209665897
0.12384,0.0948471318209284
0.12584,0.0950537452308727
0.12784,0.0952933003622701
0.12984,0.0955057033208009
0.13184,0.0957577265707422
0.13384,0.095990286398538
0.13584,0.096206482567662
0.13784,0.0964398209468729
0.13984,0.0966528253577522
0.14184,0.0968669775579619
0.14384,0.0970756833211973
0.14584,0.0973209469260373
0.14784,0.0975384210194277
0.14984,0.0977239327270784
0.15184,0.0979257482343297
0.15384,0.0981269266247472
0.15584,0.0983480774777767
0.15784,0.0985280699423765
0.15984,0.0987196737180886
0.16184,0.0989211351047417
0.16384,0.0991418992463165
0.16584,0.0993388548529876
0.16784,0.0995232308806393
0.16984,0.0997205587714393
0.17184,0.0999464873142734
0.17384,0.100142451562888
0.17584,0.100272054531113
0.17784,0.100475513607548
0.17984,0.100677171221236
0.18184,0.100799988440703
0.18384,0.100980805101332
0.18584,0.101183828536953
0.18784,0.101344505518456
0.18984,0.101483315293526
0.19184,0.101714734411725
0.19384,0.101907033491786
0.19584,0.102063307709534
0.19784,0.10222921279431
0.19984,0.10243393712656
0.20184,0.1025844360414
0.20384,0.102739521336117
0.20584,0.102872050200904
0.20784,0.103016201105351
0.20984,0.103248311135547
0.21184,0.103354337828301
0.21384,0.103547908143085
0.21584,0.103714236805502
0.21784,0.10385777217097
0.21984,0.104082066337193
0.22184,0.104226210165337
0.22384,0.104390717300427
0.22584,0.104584556179024
0.22784,0.104729503229811
0.22984,0.104875203729954
0.23184,0.105003070871345
0.23384,0.105176814016025
0.23584,0.105413277687824
0.23784,0.105497563986549
0.23984,0.105717142871487
0.24184,0.105852687149279
0.24384,0.106011236268216
0.24584,0.106199228374658
0.24784,0.106306846193099
0.24984,0.106502360876037
0.25184,0.10662931460302
0.25384,0.106795407712779
0.25584,0.106926334178431
0.25784,0.107095623114303
0.25984,0.107179836725493
0.26184,0.107334119895585
0.26384,0.107483215980261
0.26584,0.107654059592924
0.26784,0.107794996079646
0.26984,0.107997341878318
0.27184,0.108157281092206
0.27384,0.108295397195295
0.27584,0.108431945215794
0.27784,0.108597758145971
0.27984,0.108748524087071
0.28184,0.108904158249439
0.28384,0.109037044792466
0.28584,0.109199158372464
0.28784,0.109276634102095
0.28984,0.109477207383775
0.29184,0.109537883545071
0.29384,0.109699026626504
0.29584,0.109813584478942
0.29784,0.109952111708531
0.29984,0.110087938076414
0.30184,0.110165413791124
0.30384,0.110397206378288
0.30584,0.11047535605315
0.30784,0.110696861578583
0.30984,0.110762363285199
0.31184,0.110917012712024
0.31384,0.111056377661744
0.31584,0.111144320201809
0.31784,0.111343558951381
0.31984,0.11143016958969
0.32184,0.111577745722292
0.32384,0.111705001027891
0.32584,0.111840483168036
0.32784,0.112001278898517
0.32984,0.112026764239851
0.33184,0.112189533291022
0.33384,0.1123329611005
0.33584,0.112435361949524
0.33784,0.112623087246772
0.33984,0.112672027249646
0.34184,0.112858093143067
0.34384,0.112974907378036
0.34584,0.113117132832232
0.34784,0.113294837918649
0.34984,0.113344418973842
0.35184,0.113535058795568
0.35384,0.113643072242112
0.35584,0.11369287988124
0.35784,0.113927447948158
0.35984,0.113983050720776
0.36184,0.114097964102066
0.36384,0.114305298547756
0.36584,0.114384769374045
0.36784,0.114467538973541
0.36984,0.114630439863465
0.37184,0.11468912665149
0.37384,0.114839460866376
0.37584,0.114985335577285
0.37784,0.115035878586303
0.37984,0.115265640673054
0.38184,0.115350023088127
0.38384,0.115464614417678
0.38584,0.115629070620067
0.38784,0.115698430042211
0.38984,0.115901634986026
0.39184,0.11602309081355
0.39384,0.116079206019068
0.39584,0.11626416418256
0.39784,0.116371273267189
0.39984,0.116428164626104
