time(s),volume(cm3)
0.05623,0.0861680461509103
0.05823,0.0866775708170312
0.06023,0.0872507857882513
0.06223,0.0877626782698363
0.06423,0.0882185078859978
0.06623,0.0887373483276635
0.06823,0.0892159131557297
0.07023,0.0896379879536914
0.07223,0.0900401689362642
0.07423,0.0904865919014121
0.07623,0.0909029885419441
0.07823,0.0912992365912309
0.08023,0.0916810131503756
0.08223,0.0919905654322136
0.08423,0.0923321456085489
0.08623,0.092640206384157
0.08823,0.093012354722468
0.09023,0.0933132351666921
0.09223,0.0936440197006547
0.09423,0.0939496288228828
0.09623,0.0941990633547299
0.09823,0.0945201691282488
0.10023,0.0948107658166332
0.10223,0.0951013330773022
0.10423,0.0953918697542202
0.10623,0.0956622228789888
0.10823,0.0959497103864994
0.11023,0.0962082855493365
0.11223,0.0964597188245215
0.11423,0.0967383514746765
0.11623,0.0969791260375466
0.11823,0.0972737224226358
0.12023,0.0974864966824435
0.12223,0.097704742715361
0.12423,0.0979808902895007
0.12623,0.0982211415737529
0.12823,0.0984511559222288
0.13023,0.0986050158322125
0.13223,0.0988822129534692
0.13423,0.099143118946667
0.13623,0.0993580568177606
0.13823,0.0995728050040084
0.14023,0.0997814226438214
0.14223,0.100014675780271
0.14423,0.100203697590222
0.14623,0.10039614582569
0.14823,0.100636629588137
0.15023,0.100806060514317
0.15223,0.100985409071382
0.15423,0.101168311677503
0.15623,0.10136457331054
0.15823,0.101583129923107
0.16023,0.101739124369955
0.16223,0.101965839134784
0.16423,0.102153550733937
0.16623,0.102335350153869
0.16823,0.102584135409682
0.17023,0.102674459212945
0.17223,0.102902933008029
0.17423,0.103011870846131
0.17623,0.10326658369153
0.17823,0.103369462465855
0.18023,0.103580750640777
0.18223,0.103706540013351
0.18423,0.103940566186501
0.18623,0.104053782570889
0.18823,0.104285250570229
0.19023,0.104375382365809
0.19223,0.104642758986971
0.19423,0.10472779576946
0.19623,0.104988136126847
0.19823,0.105080747606943
0.20023,0.105315649771166
0.20223,0.105459287529634
0.20423,0.10561878010841
0.20623,0.105760405987087
0.20823,0.105969688277297
0.21023,0.106097686402429
0.21223,0.106258923450575
0.21423,0.106417370619378
0.21623,0.106532548129084
0.21823,0.106778520353649
0.22023,0.106841893149964
0.22223,0.107063017303899
0.22423,0.107198855492741
0.22623,0.10742697542291
0.22823,0.107536884588046
0.23023,0.107716269772616
0.23223,0.107903111517062
0.23423,0.107982851979275
0.23623,0.108189717779237
0.23823,0.108278301256074
0.24023,0.108501464405631
0.24223,0.108628168558906
0.24423,0.108761085331961
0.24623,0.108934536707948
0.24823,0.109039920305568
0.25023,0.109206284484817
0.25223,0.109372492851524
0.25423,0.10941957692643
0.25623,0.10963054963169
0.25823,0.109745677498173
0.26023,0.109872109119269
0.26223,0.110097746664524
0.26423,0.110211531811268
0.26623,0.110471020623157
0.26823,0.110568845740591
0.27023,0.110706107576952
0.27223,0.110954784278823
0.27423,0.111002892016426
0.27623,0.111162404687621
0.27823,0.111290508322631
0.28023,0.1114349697858
0.28223,0.11169517620113
0.28423,0.111765271754994
0.28623,0.111831306243616
0.28823,0.112075639438661
0.29023,0.112189753314296
0.29223,0.112219270266972
0.29423,0.112461190386856
0.29623,0.112565457906456
0.29823,0.112634156520915
0.30023,0.112831978237436
0.30223,0.112990339672572
0.30423,0.113021652501914
0.30623,0.113170668333148
0.30823,0.113396817562664
0.31023,0.113418896422793
0.31223,0.11352597633005
0.31423,0.113787631434514
0.31623,0.113869430578249
0.31823,0.114087659030091
0.32023,0.114232263781873
0.32223,0.114297900661279
0.32423,0.114432174560954
0.32623,0.114636212073416
0.32823,0.114683377138587
0.33023,0.114829877438716
0.33223,0.115048209809141
0.33423,0.115118609321003
0.33623,0.115250201669518
0.33823,0.115442018070917
0.34023,0.115527264402838
0.34223,0.115600667665275
0.34423,0.115796040069498
0.34623,0.11594553769713
0.34823,0.115974523686798
0.35023,0.116056885835896
0.35223,0.116329138924241
0.35423,0.116411329810327
0.35623,0.1164837137929
0.35823,0.116604034692223
0.36023,0.116811704651978
0.36223,0.116885874787802
0.36423,0.116956312513543
0.36623,0.117230474807461
0.36823,0.11732118365
0.37023,0.117373373233583
0.37223,0.11757491652708
0.37423,0.117770965555924
0.37623,0.117798791086915
0.37823,0.117863759274266
0.38023,0.11818484124915
0.38223,0.118225791081045
0.38423,0.11831130652711
0.38623,0.118453458554049
0.38823,0.118631158580754
0.39023,0.118715612984985
0.39223,0.118806495922435
0.39423,0.119007200655816
0.39623,0.119122951717298
0.39823,0.119182182556679
