,"mass","volume","temperature","AR","HE","N2","H2","H","O","O2","OH","H2O","HO2","H2O2","CO","CO2","C","CH","CH2","CH2(S)","CH3","CH4","HCO","CH2O","CH2OH","CH3O","CH3OH","C2H","C2H2","C2H3","C2H4","C2H5","C2H6","HCCO","CH2CO","CH2CHO","CH3CHO","CH3CO","H2CC","OH*","CH*"
0.011024854619945,0.271735246390461,1,2381.6786109618,0.948028590836467,1.89322998210078E-26,0,3.06054049349994E-06,7.38796121013714E-06,0.001161013209106,0.016353310160691,0.000421342561886,0.00046437008414,2.04418748451481E-07,2.22955592300391E-09,0.006080259752158,0.027480457880564,1.53363460487763E-16,2.43996004839564E-18,1.32830201598616E-19,9.93805507232727E-21,6.08149562700256E-20,8.52184383312553E-22,3.62555217679879E-10,1.87169629178855E-13,2.9972475348353E-19,2.11391025237723E-20,6.41736838238263E-22,2.02106578357439E-24,1.2963147263885E-23,5.40235318542772E-29,1.31213377773613E-30,4.61521219286245E-36,1.32066488921743E-38,2.13676646742179E-20,2.50202767468861E-21,1.08562254864275E-27,3.12326131585322E-29,4.4281822759026E-27,1.85212431766103E-26,2.17852488909087E-12,7.84707413539737E-25
0.011034854619945,0.271735246390461,1,2381.77290856256,0.948028590836467,1.89322986556554E-26,0,3.05949385472567E-06,7.38230144177477E-06,0.001160363705796,0.016352674826219,0.000421291597657,0.000464457008335,2.04409825609618E-07,2.22829032377076E-09,0.006078061540158,0.027483911687371,1.53406197076948E-16,2.43851337381155E-18,1.32790482206218E-19,9.93556617508578E-21,6.0775325741623E-20,8.51860946300614E-22,3.62161360216107E-10,1.87058968357069E-13,2.99310376195315E-19,2.11076079305743E-20,6.41038877677671E-22,2.02109473649601E-24,1.29590947385665E-23,5.39504751467652E-29,1.31045174719999E-30,4.60465043523752E-36,1.31805460144262E-38,2.13614043507005E-20,2.50084282358629E-21,1.08419370004732E-27,3.11611500658682E-29,4.42355005426843E-27,1.85017064149546E-26,2.17682810008971E-12,7.84681230171334E-25
0.011044854619945,0.271735246390461,1,2381.86708064484,0.948028590836467,1.89322973020731E-26,0,3.05844835771448E-06,7.37665149415806E-06,0.001159715208556,0.016352040067905,0.000421240659455,0.000464543820766,2.04400963755435E-07,2.22702666551333E-09,0.006075865967414,0.027487361347406,1.53448821027302E-16,2.43706905056208E-18,1.32750788046454E-19,9.93307823084475E-21,6.073576981519E-20,8.51538129737464E-22,3.61768317109511E-10,1.86948469416247E-13,2.98896990957909E-19,2.10761908021352E-20,6.40342330991349E-22,2.02112252856339E-24,1.29550429649092E-23,5.38775763822197E-29,1.30877380653969E-30,4.59412460154389E-36,1.31545245113999E-38,2.13551455455662E-20,2.49965975357553E-21,1.08276830966363E-27,3.10899366787182E-29,4.41892779011234E-27,1.84822125905453E-26,2.17513571211155E-12,7.84654908858647E-25
0.011054854619945,0.271735246390461,1,2381.96112744718,0.948028590836467,1.89322940207286E-26,0,3.05740400095312E-06,7.3710113437437E-06,0.001159067715183,0.016351405885213,0.000421189747308,0.000464630521642,2.04392162706626E-07,2.22576494416109E-09,0.006073673029509,0.02749080686761,1.53491332574442E-16,2.43562707428711E-18,1.32711119170546E-19,9.93059124512324E-21,6.06962882748291E-20,8.512159316596E-22,3.61376086118567E-10,1.86838132038561E-13,2.98484594675522E-19,2.10448508900989E-20,6.39647194429177E-22,2.02114916379925E-24,1.29509919526368E-23,5.38048351282336E-29,1.30709994183553E-30,4.58363453505564E-36,1.31285840509993E-38,2.13488882710756E-20,2.49847846053217E-21,1.0813463660704E-27,3.10189718784815E-29,4.41431545277048E-27,1.84627615816526E-26,2.17344771102929E-12,7.84628450484625E-25
0.011064854619945,0.271735246390461,1,2382.05504920748,0.948028590836467,1.89322859972333E-26,0,3.05636078293057E-06,7.36538096706274E-06,0.001158421223483,0.01635077227761,0.000421138861247,0.00046471711117,2.0438342228143E-07,2.22450515565494E-09,0.006071482722037,0.027494248254906,1.53533731953555E-16,2.43418744063389E-18,1.32671475629306E-19,9.92810522340814E-21,6.06568809055154E-20,8.50894350112038E-22,3.60984665009565E-10,1.86727955907023E-13,2.98073184264348E-19,2.1013587947098E-20,6.38953464253563E-22,2.02117464621457E-24,1.29469417114247E-23,5.37322509538388E-29,1.3054301392301E-30,4.57318007988264E-36,1.31027243028107E-38,2.13426325394269E-20,2.49729894034585E-21,1.07992785789448E-27,3.09482545526485E-29,4.40971301170572E-27,1.84433532669594E-26,2.17176408277082E-12,7.84601855928035E-25
0.011074854619945,0.271735246390461,1,2382.14884616297,0.948028590836467,1.89322778056738E-26,0,3.05531870213807E-06,7.35976034072063E-06,0.001157775731265,0.016350139244564,0.000421088001299,0.000464803589559,2.04374742298637E-07,2.22324729594666E-09,0.006069295040601,0.027497685516203,1.53576019399387E-16,2.43275014525715E-18,1.32631857473126E-19,9.92562017115434E-21,6.06175474930845E-20,8.50573383148189E-22,3.60594051556557E-10,1.86617940705481E-13,2.97662756652493E-19,2.09824017267486E-20,6.38261136739381E-22,2.02119897980861E-24,1.29428922508997E-23,5.36598234295036E-29,1.30376438492787E-30,4.56276108096487E-36,1.30769449380917E-38,2.13363783627561E-20,2.49612118891988E-21,1.07851277381072E-27,3.08777835947553E-29,4.40512043650589E-27,1.84239875255567E-26,2.17008481331877E-12,7.84575126063536E-25
0.011084854619945,0.271735246390461,1,2382.24251855027,0.948028590836467,1.8932275426289E-26,0,3.05427775706909E-06,7.35414944139652E-06,0.001157131236348,0.016349506785541,0.000421037167494,0.000464889957015,2.0436612257758E-07,2.2219913609994E-09,0.006067109980816,0.02750111865839,1.53618195146252E-16,2.43131518381882E-18,1.32592264751992E-19,9.92313609378463E-21,6.05782878242301E-20,8.50253028829859E-22,3.6020424354135E-10,1.86508086118618E-13,2.97253308779928E-19,2.09512919836453E-20,6.37570208173909E-22,2.02122216856878E-24,1.29388435806392E-23,5.35875521271186E-29,1.30210266519476E-30,4.55237738406772E-36,1.30512456297613E-38,2.1330125753137E-20,2.49494520217129E-21,1.07710110254161E-27,3.08075579043522E-29,4.40053769688375E-27,1.84046642369436E-26,2.16840988871014E-12,7.84548261761632E-25
0.011094854619945,0.271735246390461,1,2382.33606660535,0.948028590836467,1.89322785372662E-26,0,3.05323794621924E-06,7.34854824584324E-06,0.001156487736556,0.016348874900008,0.000420986359858,0.000464976213743,2.04357562938135E-07,2.22073734678734E-09,0.006064927538306,0.027504547688342,1.53660259428033E-16,2.42988255198826E-18,1.32552697515476E-19,9.92065299668932E-21,6.05391016865024E-20,8.49933285227207E-22,3.59815238753474E-10,1.86398391831954E-13,2.96844837598427E-19,2.09202584733569E-20,6.36880674856789E-22,2.02124421647089E-24,1.29347957101724E-23,5.35154366199994E-29,1.30044496635788E-30,4.54202883577611E-36,1.30256260523896E-38,2.13238747225817E-20,2.49377097603069E-21,1.07569283285701E-27,3.07375763869596E-29,4.39596476267626E-27,1.83853832810263E-26,2.16673929503623E-12,7.84521263888749E-25
0.011104854619945,0.271735246390461,1,2382.42949056353,0.948028590836467,1.89322762088635E-26,0,3.05219926808644E-06,7.34295673088719E-06,0.00115584522972,0.016348243587433,0.000420935578422,0.000465062359951,2.04349063200722E-07,2.21948524929572E-09,0.006062747708707,0.027507972612915,1.53702212478184E-16,2.42845224544227E-18,1.32513155812746E-19,9.9181708852282E-21,6.04999888683034E-20,8.49614150418701E-22,3.59427034990137E-10,1.86288857531835E-13,2.96437340071524E-19,2.08893009524235E-20,6.36192533099989E-22,2.02126512747921E-24,1.29307486489814E-23,5.34434764828811E-29,1.29879127480527E-30,4.53171528349044E-36,1.30000858821902E-38,2.13176252830416E-20,2.4925985064423E-21,1.07428795357416E-27,3.06678379540374E-29,4.391401603844E-27,1.83661445381161E-26,2.16507301844231E-12,7.84494133307248E-25
0.011114854619945,0.271735246390461,1,2382.52279065951,0.948028590836467,1.89322745897835E-26,0,3.05116172117084E-06,7.33737487342747E-06,0.001155203713677,0.016347612847284,0.000420884823211,0.000465148395842,2.043406231863E-07,2.21823506452078E-09,0.006060570487665,0.027511393438952,1.53744054529717E-16,2.42702425986484E-18,1.32473639692565E-19,9.91568976472844E-21,6.04609491588776E-20,8.49295622491075E-22,3.59039630056188E-10,1.86179482905431E-13,2.96030813174453E-19,2.08584191783473E-20,6.35505779227732E-22,2.02128490554619E-24,1.2926702406499E-23,5.33716712919045E-29,1.29714157698539E-30,4.52143657542011E-36,1.29746247970053E-38,2.13113774464059E-20,2.49142778936379E-21,1.07288645355705E-27,3.05983415229361E-29,4.38684819047025E-27,1.83469478889273E-26,2.16341104512731E-12,7.84466870875384E-25
0.011124854619945,0.271735246390461,1,2382.61596712736,0.948028590836467,1.89322701248601E-26,0,3.05012530397471E-06,7.33180265043612E-06,0.00115456318627,0.016346982679029,0.000420834094254,0.000465234321623,2.04332242716363E-07,2.21698678846978E-09,0.006058395870837,0.027514810173276,1.53785785815218E-16,2.42559859094749E-18,1.32434149203288E-19,9.91320964048598E-21,6.04219823483123E-20,8.48977699539229E-22,3.58653021764099E-10,1.86070267640733E-13,2.95625253894079E-19,2.0827612909593E-20,6.34820409576432E-22,2.02130355461271E-24,1.29226569921107E-23,5.33000206246186E-29,1.29549585940687E-30,4.51119256057937E-36,1.29492424763006E-38,2.13051312245034E-20,2.49025882076622E-21,1.07148832171655E-27,3.05290860168693E-29,4.38230449276052E-27,1.83277932145752E-26,2.16175336134363E-12,7.84439477447387E-25
0.011134854619945,0.271735246390461,1,2382.70902020052,0.948028590836467,1.89322659857033E-26,0,3.04909001500262E-06,7.32624003895778E-06,0.00115392364535,0.016346353082136,0.000420783391579,0.000465320137496,2.04323921612945E-07,2.21574041716096E-09,0.006056223853889,0.027518222822696,1.53827406566849E-16,2.42417523438908E-18,1.32394684392876E-19,9.91073051776591E-21,6.03830882275371E-20,8.4866037966632E-22,3.58267207933945E-10,1.85961211426566E-13,2.9522065922889E-19,2.0796881905581E-20,6.3413642049472E-22,2.0213210786083E-24,1.29186124151551E-23,5.32285240599763E-29,1.29385410863826E-30,4.50098308878226E-36,1.29239386011542E-38,2.1298886629103E-20,2.48909159663417E-21,1.07009354700993E-27,3.04600703648738E-29,4.37777048104244E-27,1.83086803965785E-26,2.16009995339696E-12,7.84411953873493E-25
0.011144854619945,0.271735246390461,1,2382.80195011179,0.948028590836467,1.89322707007454E-26,0,3.04805585276131E-06,7.32068701610892E-06,0.001153285088772,0.016345724056073,0.000420732715211,0.000465405843665,2.04315659698612E-07,2.21449594662335E-09,0.006054054432499,0.027521631394003,1.53868917016323E-16,2.42275418589561E-18,1.32355245308882E-19,9.90825240180135E-21,6.03442665883081E-20,8.48343660983574E-22,3.57882186393314E-10,1.85852313952555E-13,2.94817026188863E-19,2.07662259266811E-20,6.33453808343291E-22,2.02133748145061E-24,1.29145686849223E-23,5.31571811783142E-29,1.29221631130749E-30,4.49080801063661E-36,1.2898712854244E-38,2.12926436719116E-20,2.48792611296536E-21,1.06870211844071E-27,3.03912935017671E-29,4.37324612576395E-27,1.828960931685E-26,2.15845080764585E-12,7.84384300999827E-25
0.011154854619945,0.271735246390461,1,2382.89475709336,0.948028590836467,1.89322731397466E-26,0,3.04702281575978E-06,7.31514355907832E-06,0.001152647514399,0.01634509560031,0.000420682065179,0.000465491440334,2.0430745679646E-07,2.21325337289704E-09,0.006051887602354,0.027525035893974,1.53910317394945E-16,2.42133544118074E-18,1.32315831998472E-19,9.90577529779496E-21,6.03055172232174E-20,8.48027541610326E-22,3.57497954977353E-10,1.8574357490915E-13,2.9441435179552E-19,2.07356447342129E-20,6.32772569494933E-22,2.02135276704611E-24,1.29105258106567E-23,5.3085991561371E-29,1.29058245410186E-30,4.48066717754091E-36,1.28735649198444E-38,2.12864023645777E-20,2.486762365771E-21,1.06731402505846E-27,3.03227543681219E-29,4.36873139749435E-27,1.82705798577042E-26,2.15680591050171E-12,7.8435651966863E-25
0.011164854619945,0.271735246390461,1,2382.98744137679,0.948028590836467,1.89322708980598E-26,0,3.04599090250921E-06,7.30960964512608E-06,0.0011520109201,0.016344467714314,0.000420631441508,0.000465576927704,2.0429931273012E-07,2.21201269203281E-09,0.006049723359152,0.027528436329367,1.53951607933576E-16,2.41991899596531E-18,1.32276444508407E-19,9.9032992109182E-21,6.02668399256775E-20,8.47712019673951E-22,3.57114511528674E-10,1.85634993987612E-13,2.94012633081759E-19,2.07051380904352E-20,6.32092700334434E-22,2.0213669392897E-24,1.29064838015545E-23,5.30149547922603E-29,1.28895252376732E-30,4.47056044167714E-36,1.28484944838087E-38,2.1280162718689E-20,2.48560035107534E-21,1.06592925595851E-27,3.02544519102156E-29,4.36422626692165E-27,1.82515919018495E-26,2.15516524842832E-12,7.84328610718115E-25
0.011174854619945,0.271735246390461,1,2383.08000319303,0.948028590836467,1.89322698701736E-26,0,3.04496011152302E-06,7.30408525158385E-06,0.001151375303751,0.016343840397557,0.000420580844226,0.000465662305978,2.04291227323747E-07,2.21077390009231E-09,0.006047561698602,0.027531832706926,1.53992788862651E-16,2.41850484597754E-18,1.32237082885063E-19,9.90082414631198E-21,6.02282344899248E-20,8.4739709330987E-22,3.56731853897367E-10,1.85526570880009E-13,2.93611867091893E-19,2.06747057585476E-20,6.31414197258569E-22,2.02138000206471E-24,1.29024426667655E-23,5.29440704554777E-29,1.28732650710852E-30,4.46048765600809E-36,1.28235012335681E-38,2.12739247457735E-20,2.4844400649158E-21,1.06454780028175E-27,3.01863850800087E-29,4.35973070485395E-27,1.8232645332389E-26,2.15352880794179E-12,7.84300574982514E-25
0.011184854619945,0.271735246390461,1,2383.17244277239,0.948028590836467,1.89322751960141E-26,0,3.04393044131678E-06,7.29857035585424E-06,0.001150740663234,0.016343213649506,0.000420530273358,0.000465747575356,2.04283200402028E-07,2.20953699314795E-09,0.006045402616421,0.027535225033378,1.54033860412184E-16,2.41709298695302E-18,1.3219774717442E-19,9.89835010908662E-21,6.01897007110131E-20,8.47082760661428E-22,3.56349979940938E-10,1.85418305279217E-13,2.93212050881563E-19,2.06443475026806E-20,6.3073705667602E-22,2.02139195924327E-24,1.28984024153934E-23,5.28733381368905E-29,1.28570439098823E-30,4.45044867427025E-36,1.27985848581141E-38,2.12676884573009E-20,2.48328150334299E-21,1.0631696472143E-27,3.01185528350969E-29,4.35524468221768E-27,1.82137400328176E-26,2.15189657561022E-12,7.84272413292183E-25
0.011194854619945,0.271735246390461,1,2383.26476034458,0.948028590836467,1.89322834434205E-26,0,3.04290189040831E-06,7.29306493541067E-06,0.001150106996435,0.016342587469632,0.00042047972893,0.000465832736041,2.04275231790168E-07,2.20830196728288E-09,0.006043246108339,0.027538613315434,1.54074822811748E-16,2.41568341463473E-18,1.32158437422073E-19,9.89587710432129E-21,6.01512383848087E-20,8.46769019879919E-22,3.55968887524284E-10,1.85310196878915E-13,2.9281318151766E-19,2.06140630878953E-20,6.30061275007341E-22,2.02140281468599E-24,1.28943630564953E-23,5.28027574237334E-29,1.28408616232716E-30,4.44044335097116E-36,1.27737450479951E-38,2.12614538646805E-20,2.48212466242054E-21,1.06179478598751E-27,3.00509541386829E-29,4.35076817005713E-27,1.81948758870235E-26,2.15026853805346E-12,7.84244126473489E-25
0.011204854619945,0.271735246390461,1,2383.35695613869,0.948028590836467,1.89322895759262E-26,0,3.04187445731762E-06,7.28756896779706E-06,0.001149474301249,0.016341961857405,0.000420429210969,0.000465917788231,2.042673213139E-07,2.20706881859092E-09,0.006041092170094,0.027541997559789,1.54115676290502E-16,2.41427612477295E-18,1.32119153673226E-19,9.89340513706583E-21,6.01128473079866E-20,8.46455869124505E-22,3.55588574519679E-10,1.85202245373582E-13,2.92415256078326E-19,2.05838522801769E-20,6.2938684868492E-22,2.02141257224224E-24,1.28903245990824E-23,5.27323279046055E-29,1.2824718081036E-30,4.43047154138319E-36,1.27489814953054E-38,2.12552209792643E-20,2.48096953822505E-21,1.06042320587749E-27,2.99835879595377E-29,4.34630113953414E-27,1.81760527792833E-26,2.14864468194291E-12,7.84215715348953E-25
0.011214854619945,0.271735246390461,1,2383.44903038322,0.948028590836467,1.89322880003739E-26,0,3.04084814056695E-06,7.28208243062762E-06,0.001148842575576,0.016341336812295,0.000420378719499,0.000466002732127,2.04259468799478E-07,2.20583754317655E-09,0.006038940797435,0.027545377773122,1.54156421077177E-16,2.41287111312538E-18,1.32079895972702E-19,9.8909342123391E-21,6.00745272780285E-20,8.46143306562234E-22,3.55209038806734E-10,1.85094450458502E-13,2.92018271652873E-19,2.05537148464311E-20,6.28713774152932E-22,2.02142123575006E-24,1.28862870521199E-23,5.26620491694618E-29,1.28086131535314E-30,4.42053310153927E-36,1.27242938936747E-38,2.12489898123449E-20,2.47981612684609E-21,1.05905489620507E-27,2.99164532719676E-29,4.34184356192757E-27,1.81572705942632E-26,2.14702499400127E-12,7.84187180737168E-25
0.011224854619945,0.271735246390461,1,2383.54098330601,0.948028590836467,1.89322781004306E-26,0,3.03982293868074E-06,7.27660530158645E-06,0.001148211817324,0.016340712333773,0.000420328254547,0.000466087567929,2.0425167407367E-07,2.20460813715492E-09,0.006036791986122,0.027548753962097,1.54197057400073E-16,2.41146837545699E-18,1.3204066436494E-19,9.88846433513018E-21,6.00362780932168E-20,8.45831330367921E-22,3.54830278272349E-10,1.84986811829741E-13,2.91622225341718E-19,2.05236505544788E-20,6.2804204786725E-22,2.02142880903618E-24,1.28822504245274E-23,5.25919208096087E-29,1.27925467116824E-30,4.41062788822785E-36,1.26996819382599E-38,2.1242760375157E-20,2.4786644243861E-21,1.05768984633538E-27,2.98495490557769E-29,4.33739540863217E-27,1.81385292170152E-26,2.1454094610023E-12,7.84158523452872E-25
0.011234854619945,0.271735246390461,1,2383.63281513435,0.948028590836467,1.89325109919738E-26,0,3.03879885018578E-06,7.27113755842685E-06,0.001147582024404,0.01634008842131,0.000420277816137,0.000466172295833,2.04243936963759E-07,2.20338059665168E-09,0.006034645731924,0.027552126133359,1.54237585487092E-16,2.41006790754022E-18,1.32001458894002E-19,9.88599551039852E-21,5.99980995526136E-20,8.45519938724073E-22,3.54452290810567E-10,1.84879329184179E-13,2.91227114256136E-19,2.04936591730327E-20,6.27371666295364E-22,2.02143529591714E-24,1.28782147251791E-23,5.25219424176733E-29,1.27765186269627E-30,4.4007557589637E-36,1.26751453256927E-38,2.1236532678878E-20,2.47751442696008E-21,1.05632804567655E-27,2.97828742960191E-29,4.33295665115524E-27,1.81198285329603E-26,2.1437980697695E-12,7.84129744307069E-25
0.011244854619945,0.271735246390461,1,2383.72452609489,0.948028590836467,1.89330261552283E-26,0,3.03777587361058E-06,7.26567917897301E-06,0.001146953194735,0.016339465074377,0.000420227404294,0.00046625691604,2.04236257297568E-07,2.20215491780325E-09,0.00603250203062,0.027555494293543,1.54278005565625E-16,2.4086697051545E-18,1.31962279603551E-19,9.88352774307221E-21,5.99599914561209E-20,8.45209129821104E-22,3.54075074323073E-10,1.84772002219454E-13,2.90832935519092E-19,2.04637404717745E-20,6.2670262591662E-22,2.02144070019507E-24,1.28741799629025E-23,5.24521135876979E-29,1.27605287714573E-30,4.39091657208101E-36,1.26506837542379E-38,2.12303067346239E-20,2.4763661306964E-21,1.05496948368434E-27,2.9716427983813E-29,4.32852726112877E-27,1.81011684279535E-26,2.14219080718018E-12,7.84100844106501E-25
0.011254854619945,0.271735246390461,1,2383.81611641367,0.948028590836467,1.89335522145975E-26,0,3.03675400748619E-06,7.26023014111705E-06,0.001146325326242,0.016338842292445,0.000420177019043,0.000466341428747,2.04228634903413E-07,2.20093109675625E-09,0.006030360877999,0.027558858449262,1.54318317862733E-16,2.40727376408709E-18,1.31923126536892E-19,9.8810610380511E-21,5.99219536043922E-20,8.4489890185706E-22,3.53698626718389E-10,1.84664830634018E-13,2.90439686263859E-19,2.04338942212272E-20,6.26034923221795E-22,2.02144502566403E-24,1.28701461464817E-23,5.23824339149924E-29,1.27445770177753E-30,4.38111018658707E-36,1.2626296923551E-38,2.12240825534572E-20,2.47521953173591E-21,1.05361414985472E-27,2.96502091150685E-29,4.32410721028985E-27,1.80825487881851E-26,2.14058766015887E-12,7.84071823654556E-25
0.011264854619945,0.271735246390461,1,2383.90758631617,0.948028590836467,1.89338000574016E-26,0,3.03573325034586E-06,7.25479042281996E-06,0.001145698416856,0.016338220074985,0.000420126660408,0.00046642583415,2.04221069610121E-07,2.19970912966794E-09,0.00602822226986,0.027562218607116,1.54358522605014E-16,2.40588008013222E-18,1.31883999736951E-19,9.8785954002051E-21,5.98839857988693E-20,8.4458925303752E-22,3.53322945912306E-10,1.84557814127094E-13,2.90047363634838E-19,2.04041201928324E-20,6.25368554713177E-22,2.02144827610597E-24,1.28661132846544E-23,5.23129029962123E-29,1.27286632390815E-30,4.37133646224394E-36,1.26019845347974E-38,2.12178601463813E-20,2.47407462623187E-21,1.05226203372814E-27,2.95842166912195E-29,4.31969647049237E-27,1.80639695002384E-26,2.13898861568121E-12,7.84042683750599E-25
0.011274854619945,0.271735246390461,1,2383.99893602723,0.948028590836467,1.89336853805237E-26,0,3.03471360072499E-06,7.24936000211176E-06,0.001145072464514,0.016337598421471,0.000420076328414,0.000466510132446,2.04213561247034E-07,2.19848901270608E-09,0.006026086202014,0.027565574773692,1.54398620018654E-16,2.40448864909173E-18,1.31844899246279E-19,9.87613083437458E-21,5.98460878417816E-20,8.44280181575728E-22,3.52948029827809E-10,1.84450952398698E-13,2.89655964787305E-19,2.0374418158927E-20,6.24703516904616E-22,2.02145045529174E-24,1.28620813861154E-23,5.22435204293473E-29,1.27127873091023E-30,4.36159525954939E-36,1.25777462906353E-38,2.1211639524344E-20,2.47293141035033E-21,1.05091312488857E-27,2.95184497190583E-29,4.31529501370354E-27,1.80454304510799E-26,2.13739366077282E-12,7.84013425190315E-25
0.011284854619945,0.271735246390461,1,2384.0901657711,0.948028590836467,1.89340873807095E-26,0,3.03369505716124E-06,7.24393885709075E-06,0.00114444746716,0.016336977331374,0.000420026023085,0.000466594323831,2.04206109644004E-07,2.19727074204879E-09,0.006023952670279,0.027568926955556,1.54438610329415E-16,2.40309946677467E-18,1.31805825107064E-19,9.87366734537113E-21,5.98082595361396E-20,8.43971685692527E-22,3.52573876394986E-10,1.84344245149619E-13,2.89265486887373E-19,2.03447878927393E-20,6.24039806321407E-22,2.02145156698109E-24,1.28580504595145E-23,5.21742858137063E-29,1.26969491021169E-30,4.35188643972977E-36,1.25535818951972E-38,2.12054206982353E-20,2.47178988026997E-21,1.04956741296297E-27,2.94529072106687E-29,4.31090281200395E-27,1.80269315280539E-26,2.135802782509E-12,7.83984048765554E-25
0.011294854619945,0.271735246390461,1,2384.18127577145,0.948028590836467,1.89344558339139E-26,0,3.03267761819433E-06,7.23852696592306E-06,0.001143823422742,0.016336356804166,0.000419975744444,0.000466678408502,2.04198714631387E-07,2.19605431388457E-09,0.006021821670484,0.027572275159264,1.54478493762621E-16,2.40171252899733E-18,1.31766777361106E-19,9.8712049379763E-21,5.97705006857219E-20,8.43663763616287E-22,3.52200483551022E-10,1.84237692081415E-13,2.88875927111905E-19,2.03152291683819E-20,6.23377419500218E-22,2.0214516149225E-24,1.28540205134555E-23,5.21051987499089E-29,1.26811484929506E-30,4.34220986473409E-36,1.25294910540784E-38,2.1199203678888E-20,2.47065003218186E-21,1.0482248876212E-27,2.93875881833929E-29,4.30651983758556E-27,1.80084726188803E-26,2.13421596801443E-12,7.83954555264383E-25
0.011304854619945,0.271735246390461,1,2384.27226625136,0.948028590836467,1.89344168656986E-26,0,3.03166128236625E-06,7.23312430684296E-06,0.001143200329216,0.016335736839321,0.000419925492516,0.000466762386652,2.04191376040047E-07,2.19483972441226E-09,0.006019693198469,0.027575619391351,1.54518270543196E-16,2.40032783158354E-18,1.31727756049857E-19,9.86874361694312E-21,5.97328110950819E-20,8.43356413582842E-22,3.51827849240169E-10,1.84131292896432E-13,2.88487282648507E-19,2.02857417608508E-20,6.22716352989117E-22,2.0214506028537E-24,1.28499915564996E-23,5.20362588398904E-29,1.26653853569748E-30,4.33256539723104E-36,1.25054734743314E-38,2.11929884770803E-20,2.46951186228961E-21,1.04688553857577E-27,2.93224916598059E-29,4.30214606275271E-27,1.79900536116551E-26,2.13263320446313E-12,7.83924945471209E-25
0.011314854619945,0.271735246390461,1,2384.3631374333,0.948028590836467,1.89339146597774E-26,0,3.03064604822117E-06,7.22773085815202E-06,0.001142578184542,0.016335117436311,0.000419875267324,0.000466846258476,2.04184093701353E-07,2.19362696984103E-09,0.006017567250081,0.027578959658341,1.54557940895631E-16,2.39894537036429E-18,1.31688761214389E-19,9.86628338699576E-21,5.96951905695363E-20,8.43049633835516E-22,3.51455971413707E-10,1.84025047297785E-13,2.88099550695431E-19,2.02563254460193E-20,6.22056603347446E-22,2.02144853450123E-24,1.2845963597164E-23,5.19674656868885E-29,1.26496595701027E-30,4.32295290060384E-36,1.2481528864455E-38,2.11867751035336E-20,2.46837536680922E-21,1.04554935558162E-27,2.92576166676775E-29,4.2977814599203E-27,1.79716743948489E-26,2.13105447907803E-12,7.83895220166636E-25
0.011324854619945,0.271735246390461,1,2384.45388953915,0.948028590836467,1.89343355322312E-26,0,3.02963191430538E-06,7.2223465982192E-06,0.001141956986689,0.016334498594611,0.000419825068891,0.00046693002417,2.0417686744717E-07,2.19241604639025E-09,0.006015443821181,0.02758229596674,1.54597505043997E-16,2.39756514117791E-18,1.31649792895417E-19,9.86382425282908E-21,5.96576389151663E-20,8.42743422625004E-22,3.51084848029921E-10,1.83918954989344E-13,2.87712728461589E-19,2.0226980000635E-20,6.21398167145852E-22,2.02144541358065E-24,1.28419366439211E-23,5.18988188954423E-29,1.2633971008787E-30,4.31337223894586E-36,1.2457656934388E-38,2.11805635689126E-20,2.46724054196907E-21,1.04421632843591E-27,2.9192962239941E-29,4.29342600161416E-27,1.79533348573037E-26,2.12947977913089E-12,7.83865380127618E-25
0.011334854619945,0.271735246390461,1,2384.54452279023,0.948028590836467,1.89352593847076E-26,0,3.02861887916737E-06,7.21697150548054E-06,0.001141336733627,0.016333880313693,0.000419774897239,0.000467013683925,2.04169697109868E-07,2.19120695028961E-09,0.006013322907635,0.02758562832304,1.54636963211954E-16,2.39618713987021E-18,1.31610851133296E-19,9.86136621910976E-21,5.96201559388118E-20,8.42437778209411E-22,3.50714477054074E-10,1.83813015675759E-13,2.87326813166443E-19,2.01977052023148E-20,6.20741040966175E-22,2.02144124379676E-24,1.28379107052009E-23,5.18303180713841E-29,1.26183195500171E-30,4.30382327705674E-36,1.24338573954992E-38,2.11743538838279E-20,2.46610738400985E-21,1.04288644697785E-27,2.91285274146647E-29,4.28907966046982E-27,1.79350348882342E-26,2.12790909194203E-12,7.83835426127434E-25
0.011344854619945,0.271735246390461,1,2384.63503740725,0.948028590836467,1.89361034483012E-26,0,3.02760694135787E-06,7.21160555843878E-06,0.001140717423338,0.016333262593031,0.000419724752393,0.000467097237935,2.04162582522311E-07,2.18999967777897E-09,0.006011204505322,0.027588956733718,1.54676315622735E-16,2.39481136229413E-18,1.31571935968012E-19,9.85890929047601E-21,5.95827414480685E-20,8.42132698854195E-22,3.50344856458384E-10,1.8370722906244E-13,2.86941802040002E-19,2.01685008295422E-20,6.20085221401452E-22,2.02143602884325E-24,1.28338857893897E-23,5.17619628218417E-29,1.2602705071316E-30,4.29430588043747E-36,1.24101299605791E-38,2.11681460588346E-20,2.46497588918447E-21,1.04155970108849E-27,2.90643112350132E-29,4.28474240923246E-27,1.79167743772245E-26,2.12634240488012E-12,7.83805358935649E-25
