0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.0852493212384611,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667736464198567,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528839453888723,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472631269328342,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.02031770404521685,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095965690196635,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.03957680890803189,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.007379339318533414,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,1.4901161193847656e-08,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.03652159473989858,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011992550275,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604410303073427,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937476265488614,1.0,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,0.9999999850988388,0.08838244874880775,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838246364996895,-0.1190031596404786,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031447393174,0.29880876516615257,
0.1909004733735813,-0.63705489374037,0.01659535832759584,-0.009815878504326397,0.00024899172836928036,0.011246799911152421,0.22305444374482458,0.12957211192070828,0.0017053270311957992,-0.07542532529402213,-0.0021077575609259546,-0.0014893474751540867,0.0018166967993078083,-0.012186201552263324,-0.011465312855001165,0.010206987055763773,0.07920265140912393,0.8906404547052569,-0.0317285338541056,-0.12338579807657371,0.24474033134906067,-1.0,0.907453904852769,0.031425036647716155,1.0,0.01664790858420303,0.5682565336018465,-0.092162367341112,0.044771439880342656,0.035965527874831496,0.29637275724021106,-0.020245424241509758,-0.0005055030860340247,0.09727010989366701,-0.08586544008377954,0.001072604842360255,0.0513882151822533,0.2385108008720901,0.08524930633729991,-0.08667737954314686,-0.011528854355049916,0.05472629779212223,0.020317689144055656,0.0026095816678584696,0.0395767940068707,0.00737932441737222,0.0,0.036521579838737384,0.5060011843538663,-0.11604411793189547,-0.03937477755604733,1.0,0.08838244874880775,-0.1190031596404786,0.29880878006731376,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295729705644885,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687811396409,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.01724562911140899,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190982589459491,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014469677316445622,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788039062953446,0.2516401398581915,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401547593527,0.1400833865502927,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400834014514539,0.0018000985965359007,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
0.19295728215528765,-0.6447687960408021,0.017245614210247798,-0.010190997490620685,0.00014468187200326237,0.011788024161792253,0.2516401398581915,0.1400833865502927,0.0018001134976970946,-0.0765587840665347,-0.0021595595899310586,-0.0015858847419513698,0.0018622418318862898,-0.012344129913924954,0.016786560885699613,0.014796259824465145,0.09412456967097856,0.905303338839111,-0.03366982661636865,-0.13871437989093635,0.24934631468197374,-0.9870932163837601,0.9245179666994173,0.029839145092450177,1.0,0.016995585364336478,0.5788419085002816,-0.09395327031897552,0.04583984935722743,0.03650454069187229,0.30010159527632846,-0.020837203342264188,-0.00036187992899454964,0.09898413372887237,-0.08741638686854798,0.001088592424044999,0.05232794304810171,0.24321058013286065,0.08694690837085883,-0.08814120256324831,-0.011392618399157924,0.0556577717009752,0.02069562186316091,0.0029622995096234782,0.0404937182073272,0.0075311168146976635,0.0,0.03705331020104638,0.5153317045713419,-0.11828725407050027,-0.04010276770131674,1.0,0.08934719248558302,-0.1234795924526672,0.3016004762877369,
