,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.0016283588762336177,6.8598244365615315,1.0,2092.4762850558686,0.8666225330924878,-1.8157832094087578e-26,0.0,1.388612010537119e-06,9.953688364515379e-06,0.0030071906013102276,0.04949447661594469,0.0005112426711658415,0.0016851171588711691,1.2536774294906283e-05,2.587598511562057e-07,0.02862674188019131,0.05002852388549734,3.5881850734534045e-18,6.154042676377744e-18,-3.738887020415684e-17,-1.939139940408416e-18,2.1875681890972423e-17,4.0976801347939965e-17,3.616024556566714e-08,4.404540645471995e-11,8.231626733695888e-16,1.4622451418389052e-16,5.284658120612069e-18,-3.720231479935556e-19,-1.2820780066112753e-16,-6.481803887927803e-17,1.8013144442707376e-16,-7.852784899360915e-16,7.552093360420699e-17,-1.2924045931968243e-16,-2.0756078936949446e-16,-1.0557040830308583e-16,1.9576840834533482e-15,7.713651244718979e-19,-4.247606224092656e-18,5.564064944433142e-11,-5.196304280473989e-22
0.0016284106234264388,6.8598244365615315,1.0,2095.6597198807503,0.8666225330924878,-1.8157832121274196e-26,0.0,1.3881917471903424e-06,9.980142148714931e-06,0.0030206948584182735,0.049408759012103676,0.000513637783965583,0.0016836387250150232,1.2456894445300118e-05,2.571223329609914e-07,0.028501823418009317,0.05022479472556148,3.807095747529411e-18,9.227263314307217e-18,1.8382847480205108e-17,1.8770736992356936e-19,4.3939575356987996e-16,1.875762844523094e-17,3.593423885992341e-08,4.338131639008791e-11,8.048188306822014e-16,1.4418761567979533e-16,7.043308669377237e-18,4.3843669612451345e-20,1.4604066719665782e-16,-1.7217100643758783e-17,-1.0798170470173059e-15,4.2830787135777757e-16,-6.207831150049008e-18,-5.0887963540807e-17,2.421257088852177e-16,-1.4362926684881974e-16,1.0704015856397756e-15,-1.7218740367492378e-19,5.4498545203611645e-18,5.606392753760746e-11,2.576849097976612e-22
0.00162846237061926,6.8598244365615315,1.0,2098.844876479132,0.8666225330924878,-1.8157832113309258e-26,0.0,1.387726995130732e-06,1.0005912899681001e-05,0.003034087034940382,0.04932323050138324,0.0005160221263120515,0.0016821724168321328,1.2377306822614547e-05,2.554856231778877e-07,0.028377041397156962,0.050420851191994596,4.009916748339388e-18,9.686219877066998e-18,9.168729460856457e-18,8.212605721392918e-19,4.538803248057364e-16,2.265388533683027e-18,3.570725896002278e-08,4.2726099552805664e-11,8.019016557456705e-16,1.3765629130076527e-16,1.2908308742834819e-17,2.2168680035256023e-19,-1.8114820967359354e-17,6.59829413942305e-17,-3.2346142148817584e-15,1.1133953980429895e-15,-2.17429090359621e-16,4.965019672812193e-17,3.9684474663257007e-16,1.686413700218734e-17,1.9548410012509905e-15,5.771371276754383e-19,6.1944680404499175e-18,5.6483004809891954e-11,3.388380470018446e-22
0.001628514117812081,6.8598244365615315,1.0,2102.0315072497474,0.8666225330924878,-1.8157832100460324e-26,0.0,1.3872173626468817e-06,1.003099167928414e-05,0.003047363954137419,0.04923790217046696,0.0005183953381158204,0.0016807185063576163,1.2298018367278654e-05,2.53849983336171e-07,0.02825240950791205,0.050616671774703526,4.149373175408033e-18,6.893294057599807e-18,-4.324870700713144e-17,-3.929149681407318e-18,6.435989992321984e-16,3.2915882771513446e-17,3.547935778795476e-08,4.207762777610568e-11,7.836075064064284e-16,1.3545281721185512e-16,1.770291906686497e-17,-2.9771391994470405e-19,-2.876939973686873e-16,8.132288590607398e-17,-6.890887766607657e-15,2.941145136147751e-15,-3.081231393205902e-16,-3.85356787969653e-17,4.187794858005027e-16,-5.677722302371829e-17,4.2410833065328026e-15,1.0166435430127117e-18,2.517548198160772e-18,5.6897698939140266e-11,-5.016817057662302e-22
0.0016285658650049021,6.8598244365615315,1.0,2105.219363430058,0.8666225330924878,-1.8157832096043464e-26,0.0,1.3866624793537603e-06,1.0055369839874965e-05,0.0030605224692959844,0.0491527850684898,0.00052075706215399,0.0016792772613539646,1.2219035937662174e-05,2.5221567288111844e-07,0.028127941425309454,0.050812234987546334,4.372870637454008e-18,5.853554027776866e-18,-8.987184542711427e-17,-4.1959006953484115e-18,4.0864629478785e-16,7.705132453382061e-17,3.525058753088704e-08,4.1435384449946134e-11,7.754607380490667e-16,1.340883414407548e-16,1.8172854105048293e-17,-3.7986957681660644e-19,-2.888018004030155e-16,-2.0781204278450236e-17,-5.222948200700021e-15,1.1304130178761029e-15,-5.4274471466509286e-17,-1.1798749092019276e-16,3.9430547915585387e-16,-1.3354487200556536e-16,5.514373132976886e-15,1.9612706503127457e-18,-8.735575332895385e-19,5.730782911269429e-11,-5.658759120554217e-22
0.0016286176121977232,6.8598244365615315,1.0,2108.408195213658,0.8666225330924878,-1.8157832097705606e-26,0.0,1.3860619966047497e-06,1.007903903358373e-05,0.0030735594663145243,0.04906789019958128,0.0005231069442854848,0.0016778489451028742,1.2140366304514022e-05,2.5058294822853135e-07,0.028003650800640982,0.05100751938168741,4.613424619194504e-18,6.861780226697493e-18,-3.9662592893569856e-17,-2.4003876376393883e-18,-2.328664210088695e-16,9.553303258342726e-17,3.50210007122221e-08,4.0798911019314476e-11,7.655872094652746e-16,1.2947707944188236e-16,9.887237036074162e-18,-2.1741796624116226e-19,-1.6935657083551649e-16,-4.6072101089836677e-17,1.1780791257220939e-15,-1.332328936350568e-15,9.80682887472842e-17,-7.161482161095713e-17,1.0237144991784606e-16,6.139585492981783e-17,2.716842132510275e-15,1.3972617428568422e-18,-8.676019895324668e-18,5.771321601523438e-11,-3.2324927108854e-22
0.0016286693593905444,6.8598244365615315,1.0,2111.597751869294,0.8666225330924878,-1.8157832099989673e-26,0.0,1.385415588195517e-06,1.010199122118902e-05,0.0030864718662808903,0.048983228515391886,0.0005254446336718081,0.0016764338162007487,1.2062016146734361e-05,2.4895206274362873e-07,0.02787955125294284,0.05120250355897053,4.87055359193534e-18,1.1201499079450704e-17,5.4664498540634455e-17,3.844983875736759e-18,-1.5306244611965426e-16,2.5089561738408898e-17,3.47906498863758e-08,4.0171179880300785e-11,7.526323300242474e-16,1.2992532545660502e-16,2.8924725399832557e-18,3.23188352136387e-20,4.630234989690654e-16,-1.209538783988019e-16,4.088453121339553e-15,-1.9914423480612704e-15,3.285484564674752e-16,4.8592324998113937e-17,6.120913587134162e-16,-2.0969515562330515e-16,-1.074859873492555e-15,-2.74148821723559e-19,3.830114155150767e-18,5.8113682191060704e-11,-4.316926767949674e-24
0.0016287211065833655,6.8598244365615315,1.0,2114.7877818592856,0.8666225330924878,-1.8157832100696677e-26,0.0,1.3847229504384574e-06,1.0124218680259734e-05,0.003099256628017918,0.048898810907676706,0.0005277697830138445,0.0016750321283594632,1.1983992051577875e-05,2.473232674337203e-07,0.027755656360532205,0.051397166185215885,5.150788033719799e-18,1.2713745225564422e-17,2.3322727154738697e-17,2.313689394276567e-18,2.0148907605058308e-16,-4.803528986387756e-17,3.455958770096062e-08,3.955311810642439e-11,7.387191035516686e-16,1.2711296518374668e-16,4.149010062979702e-18,2.603944138421495e-19,7.530272621227092e-16,-8.303514116315347e-17,8.30037799327388e-16,5.3642960578227233e-17,2.623811247337935e-16,1.6807150475559488e-16,1.3835736286683719e-15,-3.0032166541100384e-16,-2.087640634427306e-15,-9.738301161476147e-19,6.704381758209146e-18,5.850905225961912e-11,4.064833244847739e-22
0.0016287728537761866,6.8598244365615315,1.0,2117.97803295952,0.8666225330924878,-1.8157832100358863e-26,0.0,1.383983802256847e-06,1.0145714015583345e-05,0.003111910750649097,0.04881464820080793,0.000530082048769939,0.0016736441302077384,1.1906300508231406e-05,2.4569681035661565e-07,0.02763197965240307,0.051591486003735525,5.390043905015508e-18,1.2295323773191333e-17,-3.783371243563456e-17,-3.581099998646851e-18,1.4595643068373154e-16,-5.870934874017431e-17,3.432786665063771e-08,3.8941205506437796e-11,7.238682956531943e-16,1.2932249220729781e-16,6.330086858060011e-18,-6.02246589440592e-21,8.567014546024954e-16,-2.0453074129281016e-16,1.6816063003190998e-15,-1.2327539536623004e-15,3.768605765377284e-16,1.5023901835380756e-16,2.477290887755068e-15,-6.256343779769897e-16,-2.378752406954779e-15,-1.0598937497210406e-18,-5.831308679985525e-18,5.889915298407357e-11,-1.2339797251365668e-24
0.0016288246009690077,6.8598244365615315,1.0,2121.1682523824325,0.8666225330924878,-1.815783209995452e-26,0.0,1.38319788588919e-06,1.0166470165298517e-05,0.0031244312761074186,0.048730751144353726,0.0005323810913857707,0.0016722700651006818,1.182894790709367e-05,2.44072936400962e-07,0.027508534599744422,0.05178544184866819,5.664912443442858e-18,1.2286084023406289e-17,2.28770843510559e-17,1.1021832956112884e-18,1.1906889917026484e-16,-4.689142435903567e-17,3.409553956148049e-08,3.833717832439821e-11,7.162005557508744e-16,1.1949073624742256e-16,7.332142196617887e-18,2.612908653134303e-19,2.0143142468405563e-16,6.711173238597341e-17,-5.122588534098335e-16,5.454002417078141e-16,5.389172166688859e-17,1.3850927701040052e-16,2.1110923743434474e-15,5.299513864417841e-17,-1.3582827981994092e-15,-6.717965071620823e-19,3.2465931892157804e-18,5.92838137169179e-11,3.617085144657864e-22
0.0016288763481618288,6.8598244365615315,1.0,2124.3581868996753,0.8666225330924878,-1.815783209984303e-26,0.0,1.3823649670364455e-06,1.018648041066636e-05,0.0031368152916437875,0.04864713040565914,0.0005346665755058259,0.0016709101709316192,1.1751940534636923e-05,2.4245188677533586e-07,0.02738533460736397,0.05197901265845077,5.9283308816231256e-18,1.0399457811719246e-17,-6.3061682935898776e-18,6.550721357259133e-19,-1.252401072541241e-16,-1.6938907785872823e-17,3.38626590601633e-08,3.773996539456207e-11,7.05141258592544e-16,1.186351322283439e-16,4.3240896737298924e-18,-6.291272693884494e-20,2.155616850384404e-16,-1.2903776453738222e-16,1.5717985271837945e-15,-8.18245723626763e-16,2.5572771336005396e-17,5.1530480783699865e-17,1.7150499713819235e-15,-1.590868618928431e-16,-1.108366614001127e-15,-3.072499268582552e-19,-4.12885791522198e-18,5.966286637587277e-11,-5.171902872154217e-23
0.00162892809535465,6.8598244365615315,1.0,2127.547582967972,0.8666225330924878,-1.8157832099910178e-26,0.0,1.3814848349902898e-06,1.020573838191751e-05,0.003149059932285018,0.0485637965624774,0.0005369381701877091,0.0016695646799505476,1.1675284570408993e-05,2.408338993945636e-07,0.027262393005181667,0.05217217748918158,6.21894443538116e-18,1.1007502934815278e-17,5.089905219704366e-17,1.9040222713669836e-18,1.454030327716129e-16,-1.7306139307148936e-17,3.3629277792506355e-08,3.7151492317686887e-11,6.933726778975764e-16,1.1368132419926673e-16,4.106314644177885e-18,2.262080261221254e-19,-3.330661464772939e-16,2.1195318434172007e-16,-1.1159789906111517e-15,8.893413137074066e-16,-6.339913095479382e-17,2.959759230937183e-17,6.556264234913672e-16,2.678916296934323e-16,-1.225616225489333e-16,-1.9602669110744053e-19,6.622302283499739e-18,6.003614582990012e-11,2.8407653489023666e-22
0.001628979842547471,6.8598244365615315,1.0,2130.736186852406,0.8666225330924878,-1.8157832099981408e-26,0.0,1.3805573030570767e-06,1.0224238066504914e-05,0.003161162383274635,0.04848076009566617,0.0005391955491214852,0.001668233818585937,1.1598986086169416e-05,2.3921920902896285e-07,0.027139723039767836,0.052364915527915695,6.504503644236731e-18,8.840343924907376e-18,-4.202393502325209e-17,-9.355920105923658e-19,-9.283897047704345e-17,-2.0475428915429037e-18,3.3395448107007505e-08,3.6569120840016593e-11,6.815789072691621e-16,1.1406816925094184e-16,3.1771084548685106e-18,-3.48048341123712e-19,4.532957239365663e-16,-2.952920275908201e-16,1.3730428628774895e-15,-9.67882518395486e-16,3.430728005258927e-17,-5.7052679884539084e-18,6.417840968415366e-16,-3.0288245383479274e-16,-4.540175904595027e-16,-2.288654518991485e-20,-7.417619080768086e-18,6.040349002148802e-11,-4.468972379918347e-22
0.0016290315897402922,6.8598244365615315,1.0,2133.9237447542787,0.8666225330924878,-1.8157832099998644e-26,0.0,1.379582208540658e-06,1.0241973814392649e-05,0.0031731198824479128,0.04839803138194779,0.0005414383908316746,0.0016669178072748008,1.1523051041462275e-05,2.3760804639901602e-07,0.027017337865924803,0.05255720610589605,6.8477616785233985e-18,1.1810347676403868e-17,5.2984662300008253e-17,1.6737735599400591e-18,1.661567636723835e-16,-1.2513475051368744e-17,3.316122259192e-08,3.5995499886854034e-11,6.69978244083637e-16,1.0943802148523949e-16,4.944258612328399e-18,5.427575368831152e-19,-6.661534367723679e-16,4.359623411811051e-16,-1.7538061464954033e-15,1.1163655142448815e-15,-9.400749066652099e-18,3.7783561334894395e-17,6.66309793154895e-17,3.5873635515333785e-16,2.9456849379761017e-16,-6.714715056193169e-20,8.970287592156134e-18,6.076474019994428e-11,7.019018760108691e-22
