"time(s), volume(cm3)",
0.0656,4.116651215
0.066,4.032506194
0.0664,3.948292428
0.0668,3.864297442
0.0672,3.780597076
0.0676,3.696978081
0.068,3.613188614
0.0684,3.529333315
0.0688,3.445589607
0.0692,3.361712675
0.0696,3.27706731
0.07,3.191313298
0.0704,3.105057394
0.0708,3.019521813
0.0712,2.935507765
0.0716,2.852669398
0.072,2.770083419
0.0724,2.687176235
0.0728,2.604214453
0.0732,2.52171617
0.0736,2.43978319
0.074,2.358142611
0.0744,2.276722131
0.0748,2.195811748
0.0752,2.1156424
0.0756,2.035989759
0.076,1.95652418
0.0764,1.877339187
0.0768,1.798896122
0.0772,1.721334146
0.0776,1.644310024
0.078,1.568289234
0.0784,1.496257618
0.0788,1.433861006
0.0792,1.387267243
0.0796,1.360208377
0.08,1.352017412
0.0804,1.357465078
0.0808,1.368564211
0.0812,1.378158169
0.0816,1.383161711
0.082,1.384868102
0.0824,1.386158198
0.0828,1.388605472
0.0832,1.391786409
0.0836,1.394584139
0.084,1.396568186
0.0844,1.398142487
0.0848,1.3997218
0.0852,1.401177301
0.0856,1.402173439
0.086,1.402843082
0.0864,1.403821072
0.0868,1.405629849
0.0872,1.408109241
0.0876,1.410536659
0.088,1.412325872
0.0884,1.413493864
0.0888,1.414521606
0.0892,1.415777121
0.0896,1.417202074
0.09,1.418485005
0.0904,1.419411111
0.0908,1.420071508
0.0912,1.420733061
0.0916,1.421622243
0.092,1.422826414
0.0924,1.424316059
0.0928,1.425933101
0.0932,1.427432242
0.0936,1.42858444
0.094,1.429338672
0.0944,1.429888485
0.0948,1.430548414
0.0952,1.431513067
0.0956,1.432710723
0.096,1.433934522
0.0964,1.43501949
0.0968,1.435977807
0.0972,1.436901421
0.0976,1.43782632
0.098,1.438688862
0.0984,1.439411763
0.0988,1.440022493
0.0992,1.440650056
0.0996,1.44144066
0.1,1.442456378
0.1004,1.443652568
0.1008,1.444924369
0.1012,1.446151888
0.1016,1.447243063
0.102,1.44816469
0.1024,1.448922023
0.1028,1.449563468
0.1032,1.450134032
0.1036,1.45067802
0.104,1.451250805
0.1044,1.451908484
0.1048,1.452709949
0.1052,1.453678702
0.1056,1.454773259
0.106,1.455876356
0.1064,1.456838137
0.1068,1.457560376
0.1072,1.458050012
0.1076,1.458427762
0.108,1.458863973
0.1084,1.459483701
0.1088,1.460303264
0.1092,1.461236512
0.1096,1.462169757
0.11,1.463053775
0.1104,1.463906208
0.1108,1.464768808
0.1112,1.465619508
0.1116,1.466382749
0.112,1.466991173
0.1124,1.467482478
0.1128,1.467983275
0.1132,1.468632617
0.1136,1.469469869
0.114,1.470418452
0.1144,1.471343439
0.1148,1.472128606
0.1152,1.472743518
0.1156,1.473215329
0.116,1.473593749
0.1164,1.473932876
0.1168,1.474282711
0.1172,1.474694947
0.1176,1.47520241
0.118,1.475821425
0.1184,1.47652718
0.1188,1.477262778
0.1192,1.477977973
0.1196,1.478648828
0.12,1.479278944
0.1204,1.479887055
0.1208,1.480478422
0.1212,1.481043681
0.1216,1.481581197
0.122,1.482130036
0.1224,1.482738019
0.1228,1.483434919
0.1232,1.484180662
0.1236,1.484891076
0.124,1.485482756
0.1244,1.485933944
0.1248,1.486295332
0.1252,1.486663621
0.1256,1.487119612
0.126,1.487694183
0.1264,1.488375947
0.1268,1.489101488
0.1272,1.489791386
0.1276,1.49037785
0.128,1.490841709
0.1284,1.491228655
0.1288,1.491627989
0.1292,1.492115691
0.1296,1.49269872
0.13,1.493313415
0.1304,1.493877106
0.1308,1.494343322
0.1312,1.494740391
0.1316,1.495151282
0.132,1.49564982
0.1324,1.496220687
0.1328,1.496807188
0.1332,1.497328562
0.1336,1.497778007
0.134,1.498223648
0.1344,1.498748824
0.1348,1.499378501
0.1352,1.500029445
0.1356,1.500569696
0.136,1.500942945
0.1364,1.501214899
0.1368,1.50151562
0.1372,1.501949934
0.1376,1.502497183
0.138,1.503078016
0.1384,1.503611018
0.1388,1.50410862
0.1392,1.504620499
0.1396,1.505158826
0.14,1.505683767
0.1404,1.506134502
0.1408,1.506506608
0.1412,1.506881679
0.1416,1.507358099
0.142,1.50796932
0.1424,1.508658842
0.1428,1.509322557
0.1432,1.509903553
0.1436,1.510405674
0.144,1.510883117
0.1444,1.511373415
0.1448,1.511875202
0.1452,1.51237038
0.1456,1.512847772
0.146,1.513317113
0.1464,1.513807725
0.1468,1.514343517
0.1472,1.514911812
0.1476,1.515500269
0.148,1.51606679
0.1484,1.516580375
0.1488,1.517032569
0.1492,1.517444239
0.1496,1.517861774
0.15,1.51833589
0.1504,1.518884998
0.1508,1.519481022
0.1512,1.520080304
0.1516,1.520650531
0.152,1.521171725
0.1524,1.521652321
0.1528,1.522099302
0.1532,1.522506888
0.1536,1.522877899
0.154,1.52323069
0.1544,1.523606335
0.1548,1.524057393
0.1552,1.524598153
0.1556,1.525204721
0.156,1.525813233
0.1564,1.526359655
0.1568,1.526802469
0.1572,1.527168627
0.1576,1.527503614
0.158,1.527855874
0.1584,1.528251115
0.1588,1.528679418
0.1592,1.529125153
0.1596,1.529569739
0.16,1.530013151
0.1604,1.53048263
0.1608,1.530976775
0.1612,1.531481301
0.1616,1.531966101
0.162,1.53241965
0.1624,1.532850494
0.1628,1.533297422
0.1632,1.533779151
0.1636,1.534285678
0.164,1.534785366
0.1644,1.535249367
0.1648,1.535667518
0.1652,1.536065712
0.1656,1.536477119
0.166,1.536907556
0.1664,1.5373715
0.1668,1.537858896
0.1672,1.538359659
0.1676,1.538862223
0.168,1.539349193
0.1684,1.539814754
0.1688,1.540276241
0.1692,1.54074965
0.1696,1.541235005
0.17,1.541704686
0.1704,1.542117929
0.1708,1.542477517
0.1712,1.54283437
0.1716,1.543268687
0.172,1.543818472
0.1724,1.544427105
0.1728,1.544986599
0.1732,1.545429498
0.1736,1.545761537
0.174,1.546080502
0.1744,1.546458205
0.1748,1.546896208
0.1752,1.547334422
0.1756,1.547708386
0.176,1.548022406
0.1764,1.548335033
0.1768,1.548681596
0.1772,1.549050383
0.1776,1.549391476
0.178,1.549682621
0.1784,1.549929784
0.1788,1.550178505
0.1792,1.550467093
0.1796,1.550819112
0.18,1.551236202
0.1804,1.55171545
0.1808,1.552230469
0.1812,1.552725163
0.1816,1.55313893
0.182,1.553462665
0.1824,1.553745183
0.1828,1.554079558
0.1832,1.55451041
0.1836,1.555006679
0.184,1.555472126
0.1844,1.555823635
0.1848,1.556053614
0.1852,1.556222855
0.1856,1.556402537
0.186,1.556632702
0.1864,1.556898628
0.1868,1.557185375
0.1872,1.557487224
0.1876,1.557842696
0.188,1.558280289
0.1884,1.558807385
0.1888,1.559367809
0.1892,1.559892828
0.1896,1.560324082
0.19,1.560646691
0.1904,1.560924576
0.1908,1.561245835
0.1912,1.561664547
0.1916,1.562174764
0.192,1.562703203
0.1924,1.56315277
0.1928,1.56350504
0.1932,1.563802052
0.1936,1.564129096
0.194,1.564528442
0.1944,1.564974497
0.1948,1.565384847
0.1952,1.56570974
0.1956,1.565977387
0.196,1.566246787
0.1964,1.566573577
0.1968,1.5669426
0.1972,1.56727559
0.1976,1.567510751
0.198,1.56767215
0.1984,1.56785322
0.1988,1.568154895
0.1992,1.568585201
0.1996,1.569089737
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
